batch,index,music,hashtag,author,likes,comments,shares,saves
4,8,son original - CBR Videos 👻⚡️,,,143200,505,13300,2267
4,9,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",,6573,97,520,203
4,10,original sound - jpstephens,,,10800,126,742,808
4,11,original sound - Laneksa,,,917300,7539,46400,4401
4,12,orijinal ses - 𝚂𝚒𝚐𝚖𝚊 𝚅𝚒𝚍𝚎𝚘 🗿🍷,"sigma, respect, foryou, edit",,1200000,15500,122000,23600
4,13,som original - larrika,"desafio, jogos, brincadeira, desafiotiktok, jogodagarrafa",,4099999,38400,222600,31900
4,14,Haikyuu commercial breaks - Ronin,"%E9%87%8E%E7%90%83%E5%A5%B3%E5%AD%90, %E9%87%8E%E7%90%83%E5%A5%BD%E3%81%8D, %E9%87%8E%E7%90%83, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81%E4%B9%97%E3%82%8A%E3%81%9F%E3%81%84, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, %E3%82%B9%E3%83%9D%E3%83%BC%E3%83%84%E5%A5%B3%E5%AD%90, %E3%83%90%E3%83%83%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E3%82%BB%E3%83%B3%E3%82%BF%E3%83%BC, %E3%83%90%E3%83%83%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0, %E3%82%B9%E3%83%88%E3%83%A9%E3%83%83%E3%82%AF%E3%82%A2%E3%82%A6%E3%83%88",,27100,81,765,78
4,15,Oualid X Norel Di Mochkila - norel_benn,"chicken, fyp, tiktok, food, trending",,6040,35,454,95
4,16,nhạc nền - Meme human,,,21000,213,1099,425
4,17,orijinal ses - SıfırBes05,"fyp, foryou, aydasteam, %C3%A7ay, italy, milano",,91500,506,4010,521
4,18,original sound - LEe.,"%D8%A8%D8%B1%D9%8A%D8%AF%D9%87_%D8%A7%D9%84%D9%82%D8%B5%D9%8A%D9%85, capcut, %D8%B9%D8%B4%D9%88%D8%A7%D8%A6%D9%8A%D8%A7%D8%AA, %D8%A7%D9%85%D9%88%D9%86%D9%87, %D8%AD%D9%84%D9%88%D9%87",,18200,1247,2621,820
4,19,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",,422600,990,20400,16100
4,20,الصوت الأصلي - Ice Queen,"explore, russia, rus, belarus, viral, fyp, ice",,311,3,33,23
4,21,original sound - Mr Good Luck 💵💰,,,70800,7405,5764,3431
4,22,sonido original - karen Paniagua videos,"parati, travel, peru",,663300,10800,69000,31700
4,23,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",,86700,563,6202,1769
4,24,original sound - Jacob & Co.,,,83600,10700,7189,8125
4,25,الصوت الأصلي - Al3arabi Football,"3arabi_football, %D9%85%D9%8A%D8%B3%D9%8A, %D9%83%D8%B1%D9%8A%D8%B3%D8%AA%D9%8A%D8%A7%D9%86%D9%88",,307500,7,37700,10500
4,26,original sound - Keiriara,"memehaihuocusa, trending, fyp",,83500,316,11200,2321
5,0,original sound - ShiaSia Snooker,"snooker, ball, billiards, pool, snookertime, ballpool, billiard, snookerlove, snookerplayer, snookers, snookertable, snookerclub, pooltable, cue, snookerlife, snookerworld, ronnieosullivan, cuesports, worldsnooker, poolhall, snookercue, poolplayer, poolplayers, poolshark, billard, billar, sports, trickshot, snookeraddict, ilovesnooker",,11200,82,909,106
5,1,sonido original - G7️⃣,,,192400,2271,15800,11600
5,2,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",,2300000,222000,301000,52100
5,3,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong",,49400,600,2131,150
5,4,оригинальный звук - AUTOIDEA,"bmw, bmw7, g70",,1100000,2699,96200,8341
5,5,Cheap Thrills-Sia Sean Paul - Ellen's Betta,,,1653,17,151,12
5,6,الصوت الأصلي - حيـــاتنـــا,"%D8%B2%D9%88%D8%AC%D8%A9_%D8%AA%D9%83%D8%AA%D8%B4%D9%81_%D8%A3%D9%86_%D8%AE%D8%B7%D9%8A%D8%A8_%D8%A5%D8%A8%D9%86%D8%AA%D9%87%D8%A7_%D8%A3%D8%AE%D8%B0, %D9%85%D9%88%D8%A8%D9%8A%D9%84_%D9%85%D9%86_%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2_%D8%B9%D9%86_%D8%B7%D8%B1%D9%8A%D9%82_%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7%D8%AA, foryoupage, %D8%AD%D9%8A%D8%A7%D8%AA%D9%86%D8%A7",,214600,1173,18600,3104
5,7,الصوت الأصلي - اشياء تضحك وهيكا🌝,"%D9%85%D8%B5%D8%B1, %D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7, %D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87%D9%87, %D9%81%D9%88%D9%84%D9%88, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86",,162100,5639,23700,24900
5,8,sonido original - jeremy1.5.7,"humor, caida, finalinesperado, caidasgraciosas, caidas2024, himortiktok, topcaidas, topvideo, parati, viralvideo, viral, videotiktok",,679700,10400,49600,15200
5,9,original sound - @Jordi.koalitic,"Insta360Flow, @insta360_official, insta360, videography",,48700,242,2493,457
5,10,оригинальный звук - argenby,,,371300,2925,21400,2532
5,11,original sound - Majanin Band,"douhalaribiii, %D8%B6%D8%AD%D9%89_%D8%B2%D8%B9%D9%8A%D9%85%D8%A9_%D8%AA%D9%8A%D9%83%D8%AA%D9%88%D9%83, douhalaribiii%E2%9D%A4%EF%B8%8F, %D8%AF%D8%A8%D9%8A_%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9_%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%F0%9F%87%A6%F0%9F%87%AA, %D8%AA%D9%88%D9%86%D8%B3%F0%9F%87%B9%F0%9F%87%B3",,661100,4751,32200,2610
5,12,original sound - TylerMMA 🇨🇦,"fitness, gymtok, motivation, gymmotivation",,509500,1887,62600,7275
5,13,original sound - ben ⚽️🔥,"ben, fyp%E3%82%B7, bmf, single, rponly",,40,14,0,0
5,14,الصوت الأصلي - غنوه,"capcut, %D8%A7%D9%84%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA_%D9%84%D9%84%D8%B4%D9%8A%D9%88%D8%AE, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, fyp%E3%82%B7, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%A7%D9%84%D9%82%D9%86%D9%81%D8%B0%D8%A9, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, fyp, viral, foryou, %D8%A7%D8%AC%D9%88%D8%A7%D8%A1_%D8%A7%D9%84%D8%B4%D8%AA%D8%A7%D8%A1, explore, explor, %D9%85%D8%A7%D9%84%D9%8A_%D8%AE%D9%84%D9%82_%D8%A7%D8%AD%D8%B7_%D9%87%D8%A7%D8%B4%D8%AA%D8%A7%D9%82%D8%A7%D8%AA",,235500,16300,26400,17100
5,15,오리지널 사운드 - 1star / 박한별초롱,"soccer, football, futbol, futsal, shooting, freekick, footballtraining, freestylefootball, dribble, juggling, workout, %EC%B6%95%EA%B5%AC, %ED%92%8B%EC%82%B4, %EC%97%AC%EC%9E%90%EC%B6%95%EA%B5%AC, %EC%97%AC%EC%9E%90%ED%92%8B%EC%82%B4, %EC%9A%B4%EB%8F%99, %ED%94%84%EB%A6%AC%ED%82%A5",,39500,230,1605,177
5,16,原聲 - 崩壞的英文老師,,,9349,125,1021,194
5,17,original sound - Sara Alwari,,,1200000,6045,88800,4994
5,18,الصوت الأصلي - ديري,"funnyvideo, trending, fyp, funny",,2503,22,226,60
5,19,Дикая львица - ALEX&RUS,"%D9%85%D9%87%D8%A7%D8%B1%D8%A7%D8%AA_%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85, %D8%AC%D9%86%D9%88%D9%86_%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85, sportstiktok, %D8%AA%D9%8A%D9%85_%D8%A3%D9%8A%D9%83%D9%88%D9%86%D8%B2, %D9%83%D8%B1%D9%87_%D8%A7%D9%84%D9%82%D8%AF%D9%85_%D9%82%D8%B5%D9%87_%D8%B9%D8%B4%D9%82_%D9%84%D8%A7%D9%8A%D9%86%D8%AA%D9%87%D9%8A%F0%9F%A4%A9, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82",,108600,731,8095,1557
5,20,الصوت الأصلي - أبو حنش,"%D9%81%D8%B1%D9%82%D8%A9_%D8%A7%D9%84%D8%AD%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D8%B4, %D8%A7%D8%A8%D9%88_%D8%AD%D9%86%D8%B4, %D8%A7%D8%A8%D9%88%D8%AD%D9%86%D8%B4, %D8%A7%D9%84%D9%85%D8%A7%D9%8A%D8%B3%D8%AA%D8%B1%D9%88_%D8%B3%D8%A7%D8%B3%D9%88%D9%83%D9%8A, %D9%81%D8%B3%D8%AA%D9%82%D8%A9, %D9%84%D9%8A%D9%85%D9%88%D9%86%D8%A9, %D8%AA%D9%8A%D9%85_%D8%A7%D9%84%D8%AD%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D8%B4, %D8%AC%D9%8A%D8%B4_%D8%A7%D8%A8%D9%88_%D8%AD%D9%86%D8%B4_%D8%A7%D9%84%D8%AD%D9%86%D8%A7%D9%86%D9%8A%D9%8A%D8%B4, %D8%B1%D9%83%D8%A7%D8%A8_%D8%A7%D8%A8%D9%88_%D8%AD%D9%86%D8%B4_%D8%B9%D9%84_%D8%A8%D8%A7%D8%B5, %D8%A7%D9%84%D9%85%D8%B5%D9%88%D8%B1_%D8%A3%D8%A8%D9%88_%D8%A7%D9%84%D8%B4%D9%88%DA%AF, %D8%AD%D8%B3%D9%88%D9%86_%D8%A7%D8%A8%D9%88_%D8%A7%D9%84%D8%B4%D9%88%DA%AF, @abo_hanash_2, @jomaamohammadhotmail.co0, @kamel.yosef, @mieasaralalo",,264800,6062,15700,18600
5,21,الصوت الأصلي - Mimo ميمو,mimo_8ball,,25300,104,1328,99
5,22,Love You So - The King Khan & BBQ Show,"relatable, relationship, utah",,19200,579,1061,116
5,23,Myuzgaza1 - كابتن ميوز,,,3700000,32299,220500,34200
5,24,orijinal ses - 👪AilemBuket👪,"kzlkyfc, ailembuket",,58800,467,4376,724
5,25,original sound - Paul pokeeo,"military, police",,504100,4052,48900,7687
5,26,الصوت الأصلي - Ice Queen,"explore, russia, rus, belarus, viral, fyp, ice",,1302,23,621,263
1,0,original sound - IG: sophie_xdt_privatee,,,37500,404,6900,366
1,1,original sound - أمون | Amoon ♡,,,137000,2810,29700,2965
1,2,الصوت الأصلي - ڪوۥمۘيۧديۧاٰ💚(*‿*✿),"%D8%B6%D8%AD%D9%83%F0%9F%98%82, %D9%85%D8%B2%D8%AD, %D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA, %D8%A7%D9%81%D9%84%D8%A7%D9%85, %D8%A7%D9%84%D8%B9%D8%A7%D8%A8, %D8%A7%D8%BA%D8%A7%D9%86%D9%8A, %D8%A7%D9%84%D9%85%D8%A7%D9%86%D9%8A%D8%A7%F0%9F%87%A9%F0%9F%87%AA, %D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86%F0%9F%87%AF%F0%9F%87%B4, %D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86%F0%9F%87%AF%F0%9F%87%B4, %D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%F0%9F%87%B5%F0%9F%87%B8, %D8%A7%D9%84%D9%8A%D9%85%D9%86%F0%9F%87%BE%F0%9F%87%AA, %D9%84%D8%A8%D9%86%D8%A7%D9%86%F0%9F%87%B1%F0%9F%87%A7",,15200,230,1958,263
1,3,som original - demunershow,,,3100000,18100,256800,53000
1,4,original sound - marium___maya__ماريوم,,,48200,707,2787,1435
1,5,original sound - Jack Doherty,jackdoherty,,65700,1141,3909,220
1,6,nhạc nền - 🔆Chany🔆,"@argenby, c4class, chany",,206900,1655,13400,1047
1,7,original sound - Latrell Coyle,"@psyruhs_btw, gt86club, 86mistake, 86squad, subie, brz, frs, gt86, gt86lifestyle, toyota86, stancenation, jdm, toyota, gt86gang, subaru, cars, 86, slammed, jdmculture, carsdaily, gt86daily, loyalty86, 86brotherhood, toyotagt86, scionfrs, subarubrz, 86gang, 86club, arizona86, 86_community",,1200000,1543,96300,7758
1,8,Hoptek - Sinan Yılmaz,,,89700,737,6519,755
1,9,original sound - عبود بطاح 🇵🇸,,,144500,2069,9249,3930
1,10,original sound - 5osh Fkra,"%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86, %D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86%F0%9F%87%A7%F0%9F%87%AD, fyp, foryoupage, foryou",,108800,2662,13500,4071
1,11,الصوت الأصلي - 𝗗𝗻𝗶𝗻𝗲,"fyp, fyp%E3%82%B7, fy, viral, foryoupage, mercedes",,421300,1147,51000,8255
2,0,suono originale - 𝔰𝔭𝔢𝔢𝔡 𝔲𝔭,,,8,0,0,0
2,1,"الصوت الأصلي - عبدالعزيز م"" | 📹 •","%D9%8A%D9%88%D9%85, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%84%D8%B4%D8%AA%D8%A7%D8%A1, fyp, %D8%A7%D9%84%D8%B4%D8%AA%D8%A7%D8%A1_%D9%88%D8%B4%D8%A8%D8%A9_%D8%A7%D9%84%D9%86%D8%A7%D8%B1",,128000,2894,15400,653
2,2,original sound - 𝙏𝙏𝙀,"parati, viral, xyzbca, you, fyp, stalker",,336400,1601,52000,4306
2,3,original sound - Sophie Lauren’s VR,,,1361,16,171,11
2,4,Calm Down - Leasis,@zramos79,,102000,124400,12200,2813
2,5,original sound - fkdjuniors,"fyp, viral, trending",,160200,860,12100,630
2,6,الصوت الأصلي - 𝑨𝑳 𝑱𝑾𝑯𝑹𝑯 💎💉🩺,%D9%81%D9%8A,,13200,620,2439,894
2,7,She Share Story (for Vlog) - 山口夕依,"pgc2023, funnyvideos, tiktokawardsvn2023, fyp",,32100,597,6536,1260
2,8,الصوت الأصلي - ℳᗴᗴ𝘕𝖺シ︎.,"%D9%85%D9%8A%D9%86%D8%A7_%D9%81%D8%A7%D9%86_%D9%82%D9%85%D8%B1, %D9%84%D8%A7%D9%86%D8%A7_%D9%85%D8%AD%D9%85%D8%AF, %D9%82%D9%85%D8%B1_%D8%A7%D9%84%D8%B7%D8%A7%D8%A6%D9%8A, %D9%85%D9%8A%D9%86%D8%A7%F0%9F%92%96%F0%9F%92%8D, @qamar_al18, @qamar_altaey, @lana_mohd89, %D8%AC%D9%8A%D8%B4_%D9%85%D9%8A%D9%86%D8%A7%F0%9F%94%AA%F0%9F%96%A4, %D8%AC%D9%8A%D8%B4_%D9%85%D9%8A%D9%86%D8%A7%F0%9F%96%A4%F0%9F%94%AA, fpy%E3%82%B7, fyp",,212500,1322,30200,5006
2,9,orijinal ses - SıfırBes05,"fyp, foryou, france, paris, aydasteam",,159400,1012,7215,1380
2,10,original sound - .,,,1300000,3103,110500,6490
2,11,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon%F0%9F%8D%92, gorgeousarah",,140200,1230,20400,2884
2,12,original sound - CN_cutegirl🐇,"foryou, cute, douyin, %E6%8A%96%E9%9F%B3",,63800,492,7901,693
2,13,оригинальный звук - Yura Vika 💎,,,254200,1122,10400,991
2,14,sonido original - Elmer Rech,"jilari, jilaritiktok, viral, pyf%E3%83%84, fyp, oso",,19000,757,1646,1318
2,15,origineel geluid - Elena 🤍,"fitcheck, ootd, fypage, fashion, facemodel, facial, makeup, xyzbca, fy, fyfy, viralvideo, hdvideo, beautytok, brownhair",,117300,545,14300,448
2,16,original sound - Asmrclaudy,"asmr, asmrfacetouching, somethingonyourface",,25200,531,4001,1695
2,17,original sound - 🕸️🕷️,"@miki15650, eritreaflagdrink",,51300,2112,2422,451
2,18,original sound - Funnycute.baby 😘,,,478600,1072,47000,9296
2,19,original sound - I LOVE JESUS♥,"god, christiantiktok, christianity, christians, christian, godbless, prayer, fyr, foryou",,565900,59400,112400,23700
2,20,الصوت الأصلي - 𝓢𝓞𝓜𝓐✨,"%D8%B3%D9%88%D8%B1%D9%8A%D8%A7_%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%89%F0%9F%87%B8%F0%9F%87%BE%F0%9F%91%91, %D8%B4%D8%A7%D9%85%D9%8A%D8%A9_%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D9%85%D9%8A%D8%A9_%D8%B9%D9%86_%D8%A7%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1%D9%8A%D8%A9_%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D8%A9%F0%9F%87%B8%F0%9F%87%BE%F0%9F%91%91, %D8%A7%D9%84%D9%81_%D8%AD%D9%85%D8%AF_%D9%88%D8%B4%D9%83%D8%B1_%D9%84%D9%84%D9%87_%D8%A7%D9%86%D9%8A_%D8%AE%D9%84%D9%82%D8%AA_%D9%81%D9%8A_%D9%87%D8%A7%D8%B0%D8%A7_%D8%A7%D9%84%D8%A8%D9%84%D8%AF%F0%9F%87%B8%F0%9F%87%BE, fpy, %D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8_%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A, @a.rojan05, @hhaanneenn01, fpy, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7, %D8%B3%D9%88%D8%B1%D9%8A%D9%86",,75400,3679,10200,1692
2,21,original sound - ★PAPI_CHULO★,mercedesbenz,,176600,543,12700,4202
2,22,som original - Anna luiza 🗝🔑,,,2900000,28400,241700,46900
2,23,nhạc nền - Baby cute ❤️❤️ - ❤️ Baby cute ❤️,"xuhuongtiktok, fyp, babytiktok, foryou, viral, funnyvideos",,98600,1715,13700,9206
2,24,original sound - @Jordi.koalitic,"sunset, photography, creative",,37800,123,4650,545
2,25,original sound - eevie,,,5345,411,568,52
2,26,Shakira Vol.53 Speed Up - s0fi🇷🇴,,,2200000,19500,144600,49700
2,27,original sound - Rooke5599,onthisday,,31000,1,2043,1372
3,0,original sound - ATTACK,"%D8%A7%D8%AA%DA%A9_%DA%A9%D9%84%D9%87_%D8%AE%D8%B1%D8%A7%D8%A8, nftattack, foryou, attackarfan, viral, foryoupage, fyp, afghanistan",,23600,1034,2122,1258
3,1,En La Selva Me Encontré - Dúo Tiempo de Sol,"tarjetavirtual, invitaci%C3%B3ndigital, videotarjeta, invitaci%C3%B3nvirtual, mickeysafari, cumplea%C3%B1osmickeymouse, primera%C3%B1ito",,1505,41,642,220
3,2,original sound - Typa_Music🔇,"musicvibes, lyrics, serena, speedsongs, music, fyp",,4097,10,546,76
3,3,original sound - Z Polk95,fyp,,144300,319,20600,2078
3,4,Iko Iko - Kids4Hits,"fiestatematica, safari, fiestasinfantiles, parati, viral, decoracionsafari, primera%C3%B1ito, lima, fiestaprimera%C3%B1o, tematicasafari, fy, parati, viraltiktok, ni%C3%B1os, bebes",,2126,9,438,230
3,5,Doonis - Deeqa Afro,,,25300,752,3774,431
3,6,Oh No No No - Music Falcon,"wastemanagement, wmphoenixopen",,1893,87,149,591
3,7,original sound - SheldrickTrust,"elephants, wildlife, animals, kenya, animalrescue, running, play, recovery, conservation, sheldricktrust, babyelephant, sheldrickwildlifetrust, cutebaby",,362600,2081,17400,21100
3,8,original sound - Bob,"safetyfirst, construction, fail, warehouseworker, forklift, fails, workstruggles, fyp",,24700,269,2024,3641
3,9,original sound - ميميmeyma l🫦🤍,riyaamohamed,,44200,277,6824,160
3,10,sonido original - Don wicho,"rancho, comedia, fail",,29400,182,612,67
3,11,original sound - دوناDonna🇱🇧,,,25600,230,831,104
3,12,original sound - dosti_786_shahid,,,29100,124,1247,1355
3,13,original sound - Tarek Jadeba,,,5122,1095,528,826
3,14,круто ребят забирайте звук - Магомед,"%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, %D1%80%D0%B5%D0%BA, %D0%BC%D0%B5%D0%B3%D0%B0%D0%B1%D0%B0%D0%B9%D1%82, %D1%82%D0%B5%D1%80%D0%B0%D0%B1%D0%B0%D0%B9%D1%82, %D0%B1%D0%B5%D0%B7%D0%BB%D0%B8%D0%BC%D0%B8%D1%82, %D0%B6%D0%B8%D0%B7%D0%BD%D1%8C",,29400,219,4346,3082
3,15,original sound - ขี้แอ็คทั้งกลุ่ม - IG: b1tquiz,@itscharlotty,,76200,445,3436,245
3,16,The Lion Sleeps Tonight - Vittorio Fraja,"decoracao, decoracaoinfantil, festadeaniversario, aniversario, safari, festasafari, festasafarimenino, festasafaribaby, decoracaosafari, decoracaosafaribaby, safariparty, partysafari",,4523,11,1163,462
1,0,original sound - carolynmabe7,"gymtok, glutesworkout",,19300,43,1001,92
1,1,原声 - 圣诞剩蛋,,,20100,1648,2845,1934
1,2,오리지널 사운드 - happy8smile,"%EB%8B%B9%EC%8B%A0%EC%9D%84%EB%A7%8C%EB%82%98%EB%8B%A4, %E7%BB%BF%E8%8C%B6, %E5%A5%B9%E7%9C%9F%E7%9A%84%E5%BE%88%E4%BC%9A%E5%91%80, %EB%9E%B4%EC%98%A4%EB%9E%B4%EC%98%A4, %EC%B9%98%EC%B9%98",,8168,84,1177,117
1,3,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon",,10300,92,781,126
1,4,الصوت الأصلي - غليصـ. دوآسـ آلظـلمـهہ,"@raydin1v99, %D9%87%D9%84%D8%A7%D9%83, %D8%B1%D8%A7%D9%8A%D8%AF%D9%86",,115600,1115,9991,469
1,5,original sound - ~❤️ فانز بوريان ❤️~,"%D8%A7%D9%84%D9%81%D8%A7%D8%A6%D8%B2, %D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B32024, %D9%85%D8%B3%D8%A7%D8%A8%D9%82%D8%A9, %D8%AF%D8%AE%D9%88%D9%86_%D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA%D9%8A%D9%87, %D8%A7%D9%84%D8%BA%D8%B1%D9%81%D8%A9, %D8%A8%D9%88%D8%B1%D9%8A%D8%A7%D9%86",,110100,8748,16300,3656
1,6,الصوت الأصلي - Mays | ميس,"tiktokart, tecnocamon20, %D8%B1%D8%B3%D9%85%D8%A9, %D8%A7%D8%B5%D8%A7%D9%84%D9%87, fyp%E3%82%B7, foryoupage",,126700,2239,17300,2054
1,7,nhạc nền - Ninh Anh Bùi,,,1900000,19500,131500,70800
1,8,الصوت الأصلي - ✨نايف المساعيد✨,"%D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, fyp%E3%82%B7%E3%82%9A, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, foryou",,680700,16400,91000,65300
1,9,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",,40300,994,3338,1366
1,10,original sound - Gaming Pc Builds 💻,"gamingpc, gamingpcbuild, gamingpcbuilding, asmrpcbuild, asmr",,42500,424,4446,378
1,11,منال - صدام المطيري,,,259100,2438,43900,6922
2,0,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",,97800,722,9853,318
2,1,original sound - Hefe Corleone 💫,,,528300,977,36800,2991
2,2,original sound - Debbie Valdez,"fyp, fyp%E3%82%B7, couple, couplecomedy, couple, foryoupage, relationship, couplegoals, viral, couplelove, trending, xybca, funny, couplestiktok, relatable, foryou, boyfriend",,2300000,4692,183400,17400
2,3,original sound - ᴠᴇxᴢᴀ,"thedreamingboyisarealist, yumemirudanshiwagenjitsushugisha, realist, couple, romance, comdey, anime, fyp%E3%82%B7%E3%82%9Aviral",,565700,2631,108100,858
2,4,original sound - Viskint,"@rizz.app, rizz, texting, textingstory, rizzapp",,37100,143,2510,52
2,5,BIRTHDAY DANCE - Josh Levi,"fyp, fyp%E3%82%B7, foruyoupage, jamaica, montegobay, plasticbag, friends, friends, rafting",,562300,1136,24700,2578
2,6,original sound - European kid,,,696500,2038,28700,1866
2,7,original sound - Lustra Clear,"fyp, crushes, butterflies, boys, girls, signs",,220400,5530,39500,65800
2,8,original sound - James,fyp,,1600000,11000,98400,27000
3,0,orijinal ses - SıfırBes05,"foryou, fyp, ke%C5%9Ffet",,272000,2285,13500,5439
3,1,الصوت الأصلي - 🦅🌑اسلام النسر 🌑🦅,,,189600,1877,19900,4912
3,2,الصوت الأصلي - Skton_uae,,,33000,1511,8413,13600
3,3,original sound - Hala Haytham - Marketer👩🏻‍💻,%D9%87%D9%84%D8%A7_%D9%87%D9%8A%D8%AB%D9%85,,176400,4838,21900,2624
3,4,原聲 - 洛杉矶美狗,,,3534,365,504,362
3,5,الصوت الأصلي - قــــــصـي /١٤٢٣هہ,%D9%82%D8%B5%D8%B5_%D8%AD%D8%B2%D9%86_%D9%88_%D8%AD%D8%A8_%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AC_%D9%82%D8%B5%D9%8A,,49000,238,6459,1080
3,6,original sound - lclmovie8,"foryou, movie",,152300,302,15800,154
3,7,الصوت الأصلي - ماري,"meri_v5, fyp%E3%82%B7, foryoupage, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D9%85%D8%A7%D8%B1%D9%8A",,364100,6450,37400,1934
3,8,original sound - Itsyourboymrkebs,"fyp%E3%82%B7%E3%82%9Aviral, mrkebs24, blowthisup, blowthisup, foryoupage, pourtoi, viralvideo, foryou, comedy",,31700,240,1698,800
