batch,index,music,hashtag,author,likes,comments,shares,saves
4,0,sonido original - Priiston✅,"priistonoficial, parati, tendencia",priistonoficial95,60300,1269,1820,968
4,1,som original - Junior Fleming,"run, lachia, viral, pareja, trend, fyp, parati",angel_dulce_1,15100,142,786,15
4,2,sonido original - 𝐵𝒿𝓇,,gnay088,46200,196,3413,1262
4,3,original sound - Seventhu,"parati, parati, parati",royli_flash,14900,84,591,13
4,4,sonido original - MAV,,priv_mav,1600000,5414,77000,15900
4,5,original sound - cz,"fyp, parati, estadosunidos, familiaunida",myamonter0,23200,49,1129,69
4,6,LA FALDA - Myke Towers,@allissonmia_coronadoo,soypaula.oficial,1800000,8775,148200,7285
4,7,Buscando Money - TWENTY SIX & Tayson Kryss,,celiareinah,117700,220,4764,1482
4,8,soaked mikaavfx - edit audios!,,manixbby,182800,340,17600,634
4,9,sonido original - Ignacio Molina Mercado,"enfermeria, inyeccion, viral, medstudent, mip",diagnosticandovida,49500,231,3528,1080
4,10,sonido original - Valentin Vera,parati,yexnups2e93556,55600,245,3711,130
4,11,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,antottka,47400,285,4985,296
4,12,original sound - xelvul,,lovehappydays,71400,155,6463,282
4,13,sonido original - 𝖊𝖑𝖎𝖆𝖓♱🍟,"kesfet, foryoupage",iilginxrana,235400,491,30700,809
4,14,original sound - ice spice,"seeothersodas, ad",icespicee,169500,1071,10500,542
4,15,sonido original - Remina 💗,"mewing, fyp, parati",remina_fed,1200000,3909,70400,8205
4,16,sonido original - Paula Fabbri,"viral, creadoradecontenido, se%C3%B1oradelascuatrodecadas, parati, comedia, humor",paulafabbri3,28100,1041,914,61
4,17,sonido original - ciscxr,,yamiletnava22,156800,297,9815,191
4,18,sonido original - Tus Rolitas Music,viraaaal,elianapp.p,89300,378,5706,472
4,19,original sound - ㅤㅤㅤㅤㅤㅤㅤ,,mashyl1ck,44800,97,5770,459
4,20,original sound - Julio Angel,"futbol, pateando, sergioramos",dany.gis,45600,191,2927,177
4,21,Hier Encore Sad Vibes Trap - Novia Nisa,yerimua,yerimuaa_f,110000,408,13700,2144
4,22,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,,memo.y.esperanza,762100,3653,61200,9609
4,23,sonido original - antonia..belen,"parati, viral, contenido, chilena, fyp%E3%82%B7%E3%82%9Aviral, pelo, pololo",antonia..belen,36000,400,1995,267
4,24,sonido original - Juan Jose Lomeli,,gomezhhhg,34600,0,3302,1512
4,25,sonido original - Arkham -,,de._.nis3,30900,361,3943,273
4,26,sonido original - Duaalupita_,"inglish, parati, viral",duaalupita,889500,2538,30500,2698
4,27,sonido original - rumildaortiz093,,daniela.girado0,36900,3650,2783,321
5,0,sonido original - Twoties.1min,"comedia, apple, samsung, cubanosporelmundo, latino, twotiescuba",twoties.1min,87500,1056,8113,1843
5,1,sonido original - Bazuko_Shitpost,,darckmarie,642300,1589,24900,2611
5,2,sonido original - ୨۪⭐୧ ֹ✧ trenki ꒱:=͟͟,"@tiktok, noflop, noflop, noflop, noflop, noflop, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7",helpxtrenki,11100,270,3428,301
5,3,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,idkbritney_,314000,535,21100,1490
5,4,sonido original - pastelitos ✨🧋,,valeriche,112700,451,10700,1007
5,5,sonido original - tony,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, primerintento, graciasporsuapoyo%E2%9D%A3%EF%B8%8F",.....made,38600,547,4195,474
5,6,som original - Junior Fleming,"parati, parati",royli_flash,151600,504,12300,622
5,7,原聲 - Kall Me Kelly,"freefire, freefire_lover, freefirekelly, fyp, gaming",freefire_kelly_official,187300,1650,17900,1549
5,8,Ahí Vamos Poco A Poco (En Vivo) - La Original Banda El Limón de Salvador Lizárraga,"drywalltaper, finisher, arcos",maldonadoerika0,495200,5593,19700,27300
5,9,sonido original - Alondra Schloss,"fyp%E3%82%B7, parati, thedri, couple, boyfriend, promised, novios, love, @itsadriang",theo_gguk,9963,243,796,66
5,10,sonido original - 🩷Kat🩷,"fyp, pareja, elmenostraumado",angel_dulce_1,48300,91,3199,111
5,11,original sound - Mr_ramos,,de._.nis3,8292,235,884,63
5,12,sonido original - Katte 🌻,"adivinaquiencanta, voice, fyp, challenge, voiceeffects",katte_oficial,149400,43200,7083,118
5,13,sonido original - 𝐌𝐮𝐬𝐢𝐪𝐮𝐢𝐭𝐚,,valerievperezz,59500,369,5423,529
5,14,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"yerimua, newartist",yerimuaa,2200000,5100,67100,2229
5,15,sonido original - miasalvador,,domelipa,4000000,12400,182400,8354
5,16,suara asli - gibran_maniamu,,gibran_peburubasuri,744200,9182,59200,16600
5,17,sonido original - Robzinette,"queagonia, madreehija",robzinette,534200,4818,26200,2100
5,18,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,"fyp, fyp%E3%82%B7, pourtoi, pourtoii, dance, dancer, @ari_cryztal",sophyourgirl,1900000,15000,324900,12700
5,19,original sound - Brooke 👩🏼‍🎤,,lisa.nicyyy,191000,141,20600,410
5,20,sonido original - Sam,deiryvargas,deiryvargas,595900,1715,36800,1193
5,21,American dad Moon by siggrr - Myka,,daniisimo,220700,1237,20300,2800
5,22,sonido original - jazminvega846,"vivacristorey, nosequeponer, pinchetiktokponmeenparati, nosequeponer",jazminvega846,385500,51200,133200,9457
5,23,"Funny video ""Carmen Prelude"" Arranging weakness(836530) - yo suzuki(akisai)","novios, @el_dandino",any_cemar,693200,1881,37400,13500
5,24,sonido original - Music Lyrics,@cacondotcom,mafer_seguraa,40300,102,3065,1217
5,25,sonido original - 😻🌀XAVI🌀😻,"tiktok, parati, viral, xaviteamo, xaviteamo, @tiktok",xavitkm,31100,335,4766,468
5,26,sonido original - 🄿🅁🄾🄼🄾23✩,"fyp%E3%82%B7, paratii, laculebritica, @bruno.19nm, sobrino",valeriaedc,646700,2159,47400,11800
5,27,original sound - 𝓜𝓪𝓽𝓲 𝓢𝓹𝓪𝓷𝓸,"matispano, ejercicio",matispano_,261399,956,14000,1984
5,28,Ya me acordé la otra vez - carlossbrown,"@ulisesjr_cas, parati, fyp%E3%82%B7",kaori_cas,112700,288,6215,3211
5,29,sonido original - 🌸⃤▹ ࣪˖[Տᗴᒪᗴ] ♡ ✧∘,,wts..titi,60800,3602,6068,145
1,0,original sound - Morgan Rose,"@littletfitness, gymnastics, girlsnight, flipsandtricks, letsgooo",morganrmoroney,236700,810,16500,1251
1,1,sonido original - Shaula✨,"parati, shaulaaponce",shaula_ponce14,293000,614,24500,699
1,2,Los Malaventurados No Lloran - Panda,,gianelyxx,85100,1091,5185,857
1,3,Tomboy - Destiny Rogers,"fanysmmzka, %E8%8F%85%E7%94%B0bb, ysmmzka, dancestiktok, dances, fby, douyin_china, douyin, fyp%E3%82%B7",45ying2,1200000,2668,183000,5821
1,4,original sound - maxsmp3♫,trans,aniko_j,11000,321,806,41
1,5,sonido original - R5┊ＳＵＭＩＳＡ🇩🇴🎮,,r5sumisa,28900,1,6892,4947
1,6,Gomy Gomy Gomy - iconicfatma,"c4class, chany",chang0000,527400,761,38900,4003
1,7,sonido original - ✨PaltaFeliz✨,comedia,palta_feliz,203200,5362,24500,1673
1,8,CHUPON - Yeri Mua & El Gudi & Oviña & Jey F & Alan Dazmel,,solmakeup1,207100,1872,16700,1323
1,9,original sound - Bella dueñas,,belladuenas,803500,11300,45700,1839
1,10,sonido original - 🕸️Denisse🕸️,,de._.nis3,33400,1211,3115,72
2,0,i like your style - 𝕭.,"shizuku, hunterxhunter",ibu1b,34000,627,4274,318
2,1,sonido original - stevenalvarado,,de._.nis3,788,59,109,5
2,2,原聲 - To dance88,"%E6%B5%85%E8%B7%B3%E4%B8%80%E4%B8%8B, %E8%88%9E, 2024, fyp",todance88,21600,61,3176,218
2,3,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","09, trend, trending, azumi, asian, asiangirl, chinese, chinesegirl, dance, korean, japanese, 08, asianmakeup, douyin, dancewithpubgm, dance, dancing, like, follow, share, comment, 2, blowitup, fyp, fyp%E3%82%B7%E3%82%9A, fyp%E3%82%B7%E3%82%9Aviral, fypagee, foryou, foryoupage",azumiib,253000,1374,31900,1333
2,4,Chỉ 1 tiktok duy nhất huydzai1111 - Diễm Chi,"poppophihi, fyp",dorothy_1208,1100000,4748,67800,3826
2,5,la pegajosa - Daniela 🫶🏻,,user030917157,319900,317,31500,851
2,6,Whiskey y Coco (Myke) - Justin Quiles & Myke Towers,,soyivanaf,96000,127,6013,118
2,7,som original - Duduzin.06,"greenscreen, @sam_montes1",_bresmy04,48300,181,4668,190
2,8,Astronomia (RAIZHELL Phonk Mix) - RAIZHELL & Tony Igy,"motivation, calisthenics, women, reaction",nastya___nepsha,70600,92,5429,235
2,9,sonido original - Music•_2108.-,,yamilk_rm,46600,244,4349,127
2,10,original sound - Hayoon Gu,"tiktokchina, tiktokasia, tiktokkorea, chineseboy, ulzzangboy, ulzzangasia, ulzzang, asianboy, ulzzangstyle, koreanboy, moto, motorcycle, %E6%8A%96%E9%9F%B3%E4%B8%8A%E7%99%AE, %E9%9F%B3%E7%B2%BE%E9%80%89, %E6%8A%96%E9%9F%B3%E7%9F%AD%E8%A7%86%E9%A2%91, %E6%8A%96%E9%9F%B3%E4%B8%8A%E7%98%BE, %E6%8A%96%E9%9F%B3%E8%A7%86%E9%A2%91, %E6%8A%96%E9%9F%B3%E4%B8%8A%E7%99%AE, kpop, kdrama, animeboy, anime, skate, bike",guhayoon,720200,1420,41900,2345
2,11,sonido original - El capybara_4k🤠🤠,,notavraham,208000,909,14800,581
2,12,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, primerintento, fip%E3%82%B7, viral_video, graciasxsuapoyo%F0%9F%92%95",.....made,17800,230,1680,148
2,13,Montagem x Tacata - Kuya Magik 🪄,,mashyl1ck,47800,138,6175,587
2,14,sonido original - Colegios Sinaloa,"colegiosinaloa, campushorizontes, secundaria, apagaluzapagatudo, trend, bailetrend, parati, fyp",colegiossinaloa,76000,294,3377,551
2,15,الصوت الأصلي - مقاطع حلوه😉,"foryou, %D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC_%D8%A7%D9%84%D9%83%D9%88%D9%8A%D8%AA_%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9_%D9%82%D8%B7%D8%B1_%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86, fyp%E3%82%B7%E3%82%9Aviral, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, fyp, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, foryoupage",nn1_1,976900,12700,123500,91100
2,16,original sound - LaTiaLola♡,,latialola._,71700,311,6829,649
2,17,sonido original - Historias de todo tipo 🫶🫶,capcut,histori970,132400,670,14600,2368
2,18,"Si No Estás ""Sped Up"" - iñigo quintero","fy, fyp, foryou, preteba, protebe, freestylefootball, freestyle, futbal, football",majkafreestyle,57200,263,5294,706
2,19,sonido original - Freestylenx,"messi, pesopluma, trueno, nickinicole, fyp",freestylenx,1800000,5035,76800,11900
2,20,som original - ERICK GABRIEL,"parati, fyp, foryou, cyzbca, trendbrasil%F0%9F%87%A7%F0%9F%87%B7",angi15.6,7928,14,1144,13
2,21,supïdo Jiafei Remix - FlopcakKe,"@acol_br, @abr_fusion",papi_abu,86200,1420,7280,1592
2,22,original sound - sweetnsour,,sweetnsour.official,295400,2407,29200,1289
2,23,sonido original - LOBO🐺 502,"parati, fyp, zyxcba, famosa, humor",fan._de.peso.pluma,43600,11700,28200,5396
2,24,оригинальный звук - ssspotifyyyy,,odioloshuevosfritos,716600,11000,41900,2756
2,25,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"fyp, parati, foryou, michelledazling, foryourpage",michelledazling,74900,184,5057,219
2,26,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, tiktokparaguay%F0%9F%87%B5%F0%9F%87%BE%F0%9F%98%B6%F0%9F%A4%AD, iiiiiiiiiiiiiiiiiiiiiiiiiiiii, greenscreen",fernandez.s.s,10000,106,373,33
2,27,itaroca - Itaroca🌊💙,"@no72filter, foryou",_jirafita_,10400,28,1088,51
2,28,Mek It Bunx Up - Deewunn & Marcy Chin,,soyivanaf,190600,321,17300,447
2,29,Tacata - Tiagz,"penivoleybol, voleybolbenim, volleyballworld, volleyballeurope, volleyball, voleybol, pallavolo, tiktoksports, voleibol, beunlimited, volleyballgirls, volei, fileninsultanlar%C4%B1",penivo,533300,1706,31700,2886
3,0,som original - pao humilde,"jazibereyes6, fypage, fyp, parati, fyp%E3%82%B7, foryou, viral, fy, foryoupage",jazibereyes6,160400,213,19200,511
3,1,sonido original - RoyTwins,roylimaryroyerlin,roytwins,345500,2308,33300,786
3,2,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"maichan3070, oniichandaski",maichanjijija,36400,485,2446,55
3,3,原聲 - Willie,,id_family.live,182400,686,17100,1187
3,4,Una Foto Remix - Emilia,,valenceroon,125600,576,4895,161
3,5,sonido original - kennerdiaz1,"@montairobinson, migrantes, eeuu, sue%C3%B1oamericano, humor, 2024",arivarela19,34000,374,1359,281
3,6,Tay majo majo JHONDIEZ X YOUNGPIRI - Jhondiez,"fyp, parati, xcyzba",yuucaat,7816,109,811,39
3,7,idc by vira - k,,carlagianelly,34400,781,1641,250
3,8,Márcio Beat Water remix - Márcio Beats,fyp,junan.di,592200,1649,50200,2440
3,9,sonido original - Gaby Lara,"madreehijo, hijoceloso, elpatron, floresdelpatron, teamo, siemprevoyaestarparati, videoviral, viral, videoviraltiktok",gabylara23386,139000,726,8853,258
3,10,original sound - Ahsan,"fyp, relateable, phone, android, iphone, friends",mrahsanasif,85000,1405,3793,1091
3,11,sonido original - Teresa Pérez,,soyteresaperez,32500,50,3495,171
3,12,オリジナル楽曲 - 🐷きょっちゃん🐽 - きょっちゃん,"outfit, mistraumasmischistes, yo, y2k, coquette, trend, baile, humor, fyp",splendamente,13300,495,723,46
3,13,sonido original - lyricsgenerochileno,"parati, chile, fyp",fresibaya,43600,259,3115,70
3,14,오리지널 사운드 - 그레빠체리,"@jasondchen, transitionbts, transitiontutorials, transition, couple, couplecomedy, couplegoals, funnycouple",luseeyalu,303800,1146,18000,1901
3,15,Beautiful Things - Benson Boone,"fyp, fyp%E3%82%B7",littletfitness,215500,1100,17600,2356
3,16,nhạc nền - ChangDory🐬,"penacony, honkaistarrail, starrailmoment",dorychang_03,514299,1475,33400,978
3,17,sonido original - 𝓖𝓲𝓼𝓼𝓮𝓵 !🫧,,peruanita_35,116800,1712,15300,1056
3,18,suono originale - naomi,"@jm.kakai, fyp, agustd, suga, yoongi, minyoongi, bts, btsarmy, army, daechwita, %EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8",naomipiscopoo,116900,874,10300,714
3,19,Por Dentro - Rels B & Kenia OS,,angelitodelaa,894900,10100,34900,657
3,20,sonido original - OVO DRIZZY 𓅔,"greenscreen, hondurastiktok, foryoupage, honduras, parati, fyp, hn",savagecraving,8404,216,791,162
3,21,"Suspense, horror, piano and music box - takaya","brookhaven%F0%9F%8F%A0rp, brookhavensecrets, brookhavenmistery, brookhavenhacks, betblue23%F0%9F%A9%B5, betblue23",_betblue23,17700,244,3447,974
3,22,hands up x hey baby - russell ‼️,,carlagianelly,67000,916,4190,203
3,23,sonido original - VIDEOCINE,,de._.nis3,37200,231,4508,192
3,24,Don't Go Insane - DPR IAN,"fyp%E3%82%B7, foryou, parati, tiktok, viral, real, viralvideo, bisexual%F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88",heesunmin,87000,735,6881,418
3,25,sonido original - CHAOKO,"singing, cats, gatitos",chaokomaker,316300,1546,28500,1994
3,26,Av x Rihanna Confession rmx - GS,parati,maariiasoler,917400,5202,57500,7793
3,27,sonido original - Jairito Solano,"@aixandreviera, @tibupez.ve, humor, comedy",jairitosolano,101300,365,6043,362
4,0,Remix - Marilyn✨,"parati, fyp, baile",young_mariiiii,236200,723,22100,2549
4,1,Una Foto Remix - Emilia,"fyp, makeup",abiiii.hs,28500,125,968,22
4,2,original sound - charile,,guaguasin1,309300,1762,21900,1793
4,3,Okay Dokey - MINO & ZICO,"okaydokey, truebeauty, bellezaverdadera, seojun, kdrama, mam%C3%A1, visitas, arayfer",arayfer_ha,1600000,9759,124200,9389
4,4,Levantando Polvadera - Voz De Mando,,valeryychaires,831800,618,32400,3659
4,5,sonido original - Bad Gyal,"shuzipq, fancam, fancams, fyp, viral, parati, fyp, foryoupage, asmr, artsita, filtro, coloring, kpop, speedsongs, lisa, blackpink",shuzipq,76800,642,11100,1614
4,6,sonido original - belenetchevers,,michimontessss,211000,320,6481,565
4,7,Alucin - Eugenio Esquivel & Grupo Marca Registrada & Sebastian Esquivel,"alucin, bandera, amigos, luismendez",luismendez1405,106700,28100,9104,358
4,8,sonido original - Rolitas 🍃,amorcholero%F0%9F%92%99,dafneramos269,73400,283,5775,613
4,9,sonido original - memeees_,,carlagianelly,83100,1248,5870,455
4,10,sonido original - Bad Gyal,lgbtq%F0%9F%8C%88,katte_oficial,184800,301,11600,267
4,11,sonido original - UniversalPicturesMX,,mafercast28,102800,223,4451,324
4,12,Cintureo - Remix - jey one & Yoan Retro,"fyp, parati, parat, mayordeedad%E2%9A%A0%EF%B8%8F",itfabianne,75200,255,5949,223
4,13,original sound - sigma-500,"foryoupage, viralvideos, 1millionaudition, sigmamale, unfreezmyaccount, foryou, fyp, sigma",sigma___500,173500,821,13200,1593
4,14,sonido original - HiaRodriguez 🤍,"fyp%E3%82%B7, parati, thedri, couple, boyfriend, promised, novios, love, @itsadriang",theo_gguk,9462,249,683,25
4,15,sonido original - 🎧Baldwin❤️,"granjason, jhois, @gran...jason",la__jhois,125000,710,5703,556
4,16,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,59200,2903,6606,1705
4,17,suono originale - naomi,"fyp, kdrama, kdramas, kdramalover, mylovefromthestar, koreandrama, dorama",naomipiscopoo,89700,887,9286,820
4,18,original sound - Orlando - Rose,,orland.94.mr,151000,815,6909,383
4,19,Ick - Alt Ending - Lay Bankz,,tomyuuk,302000,2246,16800,775
4,20,sonido original - VARIADA MUSIC TOP,,kenderrssj,50600,223,8474,1182
4,21,sonido original - El capybara_4k🤠🤠,,de._.nis3,9892,289,1038,25
4,22,krazy by ARXMANE - krushfunk 🎵,"calisthenics, fyp, gym",helena_zolotukhina,3698,21,265,21
4,23,Av x Rihanna Confession rmx - GS,,javierr.aq,49200,51,1763,167
4,24,I Wouldnt Mind - ♱,"fyp, couple, foryoupage, viral, couplegoals, trending, @emilylou.xoxo",emilyylouu1,652500,2161,34100,9065
4,25,sonido original - Emma🦁,"@lizbeth_goal, @olga_goal, @lizethgoal",lasgoal,33100,45,1228,34
4,26,original sound - EX7STENCE™,,yamiletnava22,37100,50,1947,341
4,27,original sound - Kayla Ann ✨🫶🏼💫,"@ameera_gojo, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup, popular, trend, trendy, trending",kayladrwal02,86900,4723,6695,143
5,0,Animal baby - 上野燿,,de._.nis3,6891,623,686,11
5,1,original sound - vacalocard,,saravalentinasv,27400,101,1408,112
5,2,original sound - Meme,"funny, meme, foryou",meme._.galaxy,28300,279,1635,893
5,3,sonido original - Daniela bustillos M,,danielabustillom,17700,293,2211,124
5,4,En blusa Papera Yoan retro - PAPERA 🐒,"notellene%F0%9F%A7%83%F0%9F%A4%A3, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",maryyyy.jz,19300,154,1429,99
5,5,sonido original - Roxicake gamer 🤞,capcut,roxicake_gamer73,48700,3970,8759,494
5,6,som original - rh love,"dlaciebie, fyp%E3%82%B7, dance",tosiakrolik,1000000,2869,103500,4580
5,7,sunet original - Tvd....Fp,"boyfriend, viral, relationship, parati, novios, pareja, caracas",itsadriang,5054,87,338,9
5,8,línea del perreo. Vr BTS - 𝘼𝙉𝘼,"namjoon, namjoonedit, fyp",anarkiveone,492700,1330,91200,4669
5,9,original sound - ♪彡 - ♥,disastrouslucifer,kaotik.luci,98500,408,10200,544
5,10,sonido original - ROSARIO TIJERAS 📿✂️,"feliza%C3%B1onuevo, 2024, rosariotijeras3, delia, cacho, brandom, fierro, leoneliaselwueroaeteaga, elgeneral, toxina, tobias, rosatiotijerasmexicana%F0%9F%87%B2%F0%9F%87%BD, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fyppppppppppppppppppppppp, serienetflix%F0%9F%A5%B9, chayover, rosarilovers, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok",abi.hdz.15,78000,118,9028,446
5,11,sonido original - Aventuranzas,"oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, graciasxsuapoyo%F0%9F%92%95, capcut, fip%E3%82%B7",.....made,18400,173,1730,120
5,12,Tacata - Tiagz,"oniichandaski, oniichan, maichan3070, nogfest",maichanjijija,51900,510,2951,80
5,13,In This Shirt - Royksopp Remix - The Irrepressibles,"tendencia, parati, viral",karmilyssanz0,78600,1455,5643,417
5,14,original sound - Yerawlisss 🧃,"parati, trend, viral, fyp",angel_dulce_1,38700,137,2390,240
5,15,sonido original - Paula,"aviation, flightattendant, aviationlovers, cabincrew, fyp%E3%82%B7",paula_cdtc,2300000,6672,130300,13800
5,16,PLEBADA - El Alfa & Peso Pluma,"viral, pesopluma",makiatt0o,144600,391,12900,167
5,17,sonido original - •CHRISS•,,gianelyxx,9099,176,611,73
5,18,original sound - _Patricia.cubero,grwm,_patricia.cubero,2100000,22700,157200,30700
5,19,Buscando Money - TWENTY SIX & Tayson Kryss,"parati, viral, viralvideo, %F0%9F%91%8D%F0%9F%8F%BB, contenido, fyp",it1429_sanchz,36100,126,1332,17
5,20,sonido original - Freestylenx,"pesopluma, anitta, nickinicole, parati",freestylenx,380400,1393,21800,714
5,21,original sound - BigChungus,"foryoupage, fyp, fyp%E3%82%B7, funny",bigs_chungus,43900,155,1486,40
5,22,Una Foto Remix - Nicki Nicole,"@nicki.nicole, unafotoremix, unafoto, trend, viral, fyp, nicki, nickinicole, emilia, mesita, tiktokhacemeviral, fyppppppppppppppppppppppp",lasprimasss.ok,119600,730,12400,387
5,23,Bécane - A COLORS SHOW - Yamê,"satisfying, bigmac, tiktokfood, @adrianghervan",kyleistook,86100,963,8305,600
5,24,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,"@fan_de_roxicake98, crecerentiktok, sifunciona",adelaury.santana,129100,18100,40100,6924
5,25,Di Cocodrilo - Version Dembow - Baby J Produciendo,"humor, viral, parati, risas",jeanpaul9817,404100,1647,34600,23700
5,26,sonido original - LyricsSpain2.0,fyp,onlyme_pp,60600,113,4969,355
5,27,الصوت الأصلي - ﮼بتاع ﮼العظمه⚜️,%D8%A8%D8%B2%D9%88%D9%83%D8%A7_%D8%A8%D8%AA%D8%A7%D8%B9_%D8%A7%D9%84%D8%B9%D8%B8%D9%85%D9%87%F0%9F%94%A5,ahmedbzoka23,238000,102800,31900,219600
5,28,sonido original - Elver Sánchez 🐯🔥,"viral, paratii, %F0%9F%92%8B",yuliieduar,35400,200,3884,149
1,0,One Of The Girls - Speed - Batwohan,"gym, gymtok, gymmotivation, gymrat, gymlife, gymgirl",intzabrit,71000,309,6617,422
1,1,sonido original - !⌑¡ ¡★¡ I LOVECATS ¡☏︎¡ ¡✧!,,carlagianelly,17500,251,1081,35
1,2,original sound - Coach kuddydynasty,@abdulmumin185,kuddy___dynasty,16400,9756,769,718
1,3,Una Foto Remix (feat. Emilia) - Mesita & Nicki Nicole & Tiago PZK,"@eduardolucas74368, viral, mx, fyp, hijaotaku, otakus, @soyaldooo",mariselasantana5,160100,3326,7202,3795
1,4,original sound - CheezaAfrikanaDancekids,"@ouattara63, larisplash, persersurtiktok, agrandirtoncompte, conseilstiktok, astucetiktok, splash%F0%9F%98%89",lari_splash,1435,727,416,422
1,5,sonido original - Yiyi,"alondrissafanpage, viralvideo, lentejas, fyp%E3%82%B7, foryou, alondra_rai__xztsp, railo, ship, xyzbca, fyp, rainelissss, parati",alondra_rai__xztsp.0,8339,18,1260,42
1,6,original sound - Football’s Finest,,jennifer.sanmaa,7567,38,623,29
1,7,Kali MMM MMM FT Latto REMIX - Kali,,carlhoos_,70000,700,11700,1159
1,8,som original - Junior Fleming,"@alexidiaz.7, @elena_jas17",nataliadiazoficial1,422800,6883,23200,12800
1,9,sonido original - 🌴,fyp,wespnalim,727300,5272,86100,3915
2,0,sonido original - Maichan_3070,"@kurominezuko, maichan3070, oniichandaski, cuy, ni%C3%B1acuy",maichanjijija,266000,3392,24400,1874
2,1,Dark Horse - Speed - Ren,"transformation, makeover, cut, haircut",wakeupmakeup03,506400,10000,27800,9548
2,2,Dream Space - Sped Up - DVRST,"prettyupapp, fakebodyy%E2%9A%A0%EF%B8%8F, fakebodytiktok, fyp",regicu_,348600,342,30200,1159
2,3,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"fyp, foryou, parati",__sari_15___,20300,40,2938,114
2,4,original sound - ࢪوزانــي المتـواضعـة🧚🏻‍♀️💗؛,"%D9%85%D9%84%D8%A7%D9%83_%D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%92%96%F0%9F%A6%8B, %D8%AC%D9%8A%D8%B4_%D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%A7%8B%F0%9F%A6%8B, %D8%B1%D9%8A%D9%83%D9%88%D9%86%F0%9F%92%96%F0%9F%A6%8B, %D8%A7%D9%8A%D9%86%D8%A7%D9%81_%D8%A7%D9%84%D9%85%D8%AA%D9%88%D8%A7%D8%B6%D8%B9%D9%87_%D8%A7%D8%B7%D9%84%D9%82_%D8%A7%D8%AE%D8%AA%F0%9F%98%AD%F0%9F%92%97, dancewithpubgm, fyp, foryou, viral, lisa, tiktok, foryoupage",melinda._.official,65500,26,24900,34800
2,5,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3700000,21900,280200,66400
2,6,No Crezcas Mas - tercer cielo,"15a%C3%B1os, fyp%E3%82%B7, paratiii, viral",josymarrenot,78800,171,3266,425
2,7,sonido original - valram,,valram,301800,954,19300,12400
2,8,DEMONS by Doja Cat - DojaFantasy (fan account),,gianelyxx,3779,168,327,25
2,9,original sound - florr,"@nicki.nicole, @florwydraa",na.2294,303900,1087,21700,1006
2,10,LA FALDA - Myke Towers,"indirectas, ex, novia, lgbt%F0%9F%8C%88",katte_oficial,109900,139,3840,75
2,11,sonido original - Aventuranzas,"parati, fyp, yucatan",fatimacortez19,106900,3210,7775,3971
2,12,Gaichite - Misha Xramovi,@rafre49,daury_atencion__,132300,15900,9513,88200
