batch,index,music,hashtag,author,likes,comments,shares,saves
5,16,son original - Rap Immigration Canada,"recrutement2024aucanada, reussiraupays, foryou, pourtoi, travailleraucanada, canada_life%F0%9F%87%A8%F0%9F%87%A6, immigrationcanada2023entreeexpress, twetwedancechallenge, canadatiktok, talentmontreal, canada, talentmontreal",rap.immigration.c,29300,5849,5783,4874
5,17,son original - 😺😺Tom&Jerry🐁228🇩🇪🇹🇬,"videocomedie, tomandjerry",sodjavi_tchoz,16300,77,719,195
5,18,Where you are (Vocals only) - Halal Beats,"facts, factsyoudidntknow, learnontiktok, randomfacts, saveyourlife, curiosity",factsfromnez,8071,845,1375,6310
5,19,Under The Influence - Chris Brown,"thethundermans, henrydanger, thundermans, kirakosarin, jacenorman",aleattorio.edits,475800,1631,54000,905
5,20,love story - ali,"crush, %F0%9F%98%8D, viraltiktok, fyyyyyy, fyp%E3%82%B7, fypoo, fyp%E3%82%B7%E3%82%9Aviral, fyp, fypppppppppppppp, fypoo",glosslipgirl,182600,3140,24500,1159
5,21,Comical lively cute sports day - SOUND BANK,tiktokgiaitri,idsmed386,14500,32,1471,1627
5,22,original sound - user73102169903,,deartfiuko3,66400,19400,3839,1427
5,23,son original - Assim Chance🇧🇫,"burkinatiktok%F0%9F%87%A7%F0%9F%87%AB, pourtoi, tik_tok",chezlesbobodioufs,111100,1004,13100,2995
5,24,Ketawa Bayi Ngakak - Faid rafanda,"xuhuong, tonghopvideo91, viral",tonghopvideo91,1954,14,343,337
5,25,son original - Lass Kemo,"france, france%F0%9F%87%AB%F0%9F%87%B7",lass.kemo1,97300,456,10100,449
5,26,original sound - Fish 🎣🐠🦀🦑🐳,"fishing, fish, outdoors, %F0%9F%87%BA%F0%9F%87%B8, fyp",ibandletic,84300,516,6172,426
5,27,الصوت الأصلي - ديري,"capcut, funnyvideos, funny, trending, fyp%E3%82%B7%E3%82%9A",funny._.102,1215,9,78,96
5,28,No Mind - Ameen Harron,"sama28, robotics, mathsolve, warzone, suss, viralvideo, supportsmallbusiness, loverobot, sabc1, build",mickie.ja,305700,102,8555,1905
1,0,Laughing - Gianluca Marino,"funny, funnyvideo, funnyvideos, fyp%E3%82%B7",funnymi.i,1100000,11200,95600,213300
1,1,الصوت الأصلي - دعم حسابات علوش,"@nourdin319, %D8%AF%D8%B9%D9%85_%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%B5%D9%86%D8%A7%D8%AF%D9%8A%D9%82, %D8%AF%D8%B9%D9%85_%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA_%D8%B9%D9%84%D9%88%D8%B4, %D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%8A%D9%86, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%8A%D9%86, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%B5%D9%86%D8%AF%D9%88%D9%82_%D8%A7%D9%84%D9%83%D9%86%D8%B2%F0%9F%8F%86",alloshw1,26000,16300,7787,6078
1,2,Love You So - The King Khan & BBQ Show,,opppleeen,8556,179,1347,202
1,3,Love You So - The King Khan & BBQ Show,,tnoykhgdo,6927,95,561,101
1,4,City Boy - Burna Boy,"notcoin, cryptocurrency, blockchain, 2024",muhd_jt,14100,1199,1183,321
1,5,original sound - sex therapist man pk,"@6ix9ine, trending, 6ix9ine, tiktok, uganda, fyp",sex.therapist.man,156400,1016,8585,1221
1,6,original sound - JAGO🦉🌴,,young_jago,56300,180,1995,412
1,7,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,84100,17100,22700,4043
1,8,Find Me Here (Blessings Find Me) - Sherwin Gardner,"viral, fyp, rizz",majorboy44,394900,2285,22800,4408
1,9,original sound - House of Auto,"tiktokmademebuylt, fyp, vr, lordoftherings, musthaves, tech",visorxr,3200000,17400,387100,77900
1,10,Babylon - Patoranking,"tiktokreel, viralreelsvideo%E2%9D%A4%EF%B8%8F, tiktoktrendiing, emm, foryourpagereels, dancereels",officialemanuella,963700,6564,24200,6292
1,11,الصوت الأصلي - 😂مضحك كويز😂,"%D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A%D8%A7, %D8%B6%D8%AD%D9%83, %F0%9F%98%82, %D9%83%D9%88%D9%85%D9%8A%D8%AF%D9%8A_%D8%B9%D8%B1%D8%A7%D9%82%D9%8A, %D8%B9%D9%85%D8%A7%D9%86, %D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9, ko, %D8%B6%D8%AD%D9%83_%D8%B7%D9%82%D8%B7%D9%82%D9%87_%D9%81%D9%84%D9%87_%D9%88%D9%86%D8%A7%D8%B3%D9%87, fyp%E3%82%B7, %D9%87%D8%B3%D8%AA%D9%8A%D8%B1%D9%8A%D8%A7_%D8%B6%D8%AD%D9%83, %D8%B6%D8%AD%D9%89_%D9%85%D9%83%D8%B3",ssamizahra,415800,18500,58900,167500
2,0,nhạc nền - Funny.88,,funnyy.8868,10200,450,686,2660
2,1,original sound - Chiamaxsworld,"foryou, canada, viral",insp1rator,46400,372,3562,1036
2,2,son original - My Spotify 🎵,"@colony509h, @topohaitii, @jonaslejacmelien, @nerlieherlie, @princessephernoo, @prince_alan_drip__, @clebensonfedna, @perryekt7",enassaintmyckylov,12400,545,634,124
2,3,Myuzgaza1 - كابتن ميوز,,scaryvideo_mystery,3700000,32299,220300,34100
2,4,الصوت الأصلي - Takpok,takpok1,takpok1,2400000,30400,178700,335400
2,5,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1900000,270400,262600,55800
2,6,original sound - ZAM ZAM ELECTRONICS TRADING,"@usedmobile2, zamzamelectronics, foryou, usedmobile1",zamzamelectronicoffical,374700,5192,22000,6795
2,7,original sound - Dylan_gift,,dylan_gift,474,3,102,57
2,8,original sound - Fxrich,"risk, forex, cpi, forextrader, forextrading, forexsignals, forexlifestyle, forexlife",fxrich_,55300,893,3717,551
2,9,nhạc nền - Jack \ funny 🥰,whattoplay,phuonghoangdac,753,11,64,218
2,10,Orquestra Maldita (Slowed+reverb) - TRASHXRL & Mc Delux,"zainmughal2, foryou, capcut, foryoupage, 2000k, 500000k, 100k, %F0%9F%A5%B0%E2%9D%A4%EF%B8%8F, fyp, viralvideo",zain_mugha2,67000,294,18000,937
2,11,original sound - Claudia Rocha,capcut,thegoat456_12,34,3,7,0
2,12,original sound - Baby lawd jiggy boss,"healthcare, nursing, medsurg, icu, micu, mentalhealthmatters, goodvibes, fyp, explorepage, fyp%E3%82%B7, fun, @dynamiclegends_, @devy_prynce",princediaby,290900,9681,13900,12300
2,13,original sound - Funtime,mulana,saeedkhan80920,426100,10700,19600,8647
2,14,sonido original - 🌻FiorHenTina 🌸,,fiorhentina,136500,569,9869,860
2,15,оригинальный звук - Yura Vika 💎,,yura_vika,2600000,8210,128500,8411
2,16,DJ CIPIPI MIYU BREAKBEAT - Milakat Mix DJ,"dance, tiktok, xuhuong, fyp",minhvyido,104300,428,13900,12700
2,17,Spiritual BGM healed with natural sounds - Red Blue Studio,"satisfatoriorelaxante, asmr, fyp, cuidado, atencao",dra..danydavila,1100000,11200,69400,19800
2,18,nhạc nền - zack daily dose,"humor, capcut, couplegoals",zack.daily.dose1,1500000,24500,151700,105600
2,19,original sound - Geditsz#,"capcut, fashion, party, judebellingham, trending, treding_viral_video",football.plus1,89900,106,5237,652
2,20,original sound - JustinFlom,,justinflom,1600000,9425,111900,27300
2,21,original sound - Dailygospelvids,"fyp, flightattendant, trending, moots%3F, cabincrew, cabincrewlife, viral, cruise",petersondoris,246100,4193,6956,2052
2,22,son original - FrancesconMarie_,"france, clasesdefrances, frenchlanguage, french",francesconmarie_,194200,2507,53000,20200
2,23,"Suspense, horror, piano and music box - takaya","waitforit, wow, hotel, travel",mindblowingreels,209500,5888,58100,6477
2,24,son original - En avant🧠🚀,"consantanderconecto, foryoupage",en_avant02,13600,46,1180,151
2,25,son original - CAÏDS SPAAM,"capcut, viral, frypg%E3%82%B7, ca%C3%AFdsoff, @ednalatiktokeuse242",caids_spaam,17800,525,1367,227
2,26,original sound - Afro Blueries 🥶💃,"afroblueries, popular, viral, foryou, free, fyp%E3%82%B7",afroblueries1,71100,290,3310,477
3,0,抖音Outside(DJ版) - 苏瞳,"viral, fypageeeee, fyp%E3%82%B7, foryoupage, fypage, fy, foryou, cabincrewlife, cabincrew, crew, flightattendant, stewardess, fyp",itsmekikooooo,1600000,4487,52900,1715
3,1,original sound - Endwell_1,"@whitepoping, followers, engagement, goviral",endwell_1,117100,53800,29700,133200
3,2,original sound - Andrew Ikim,"tutorialdance, dancing, tango, fyp, learndance, walz",andrew.ikim,473400,1852,66300,27100
3,3,son original - l'empereur GEDO,,gedo.le.king0,234900,884,24400,2306
3,4,sonido original - 🥀angiie suarez🥀,,angiiemilena2107,457,7,70,108
3,5,som original - Gilberto Cotrim,,gilbertoinv,64500,419,5173,1053
3,6,Experience (Cover Ludovico Einaudi) - 北昼,"sheldon, riche, deveniriche, gagnerdelarget, yuongsheldon, youngshelldone, sheldoncooper, seriefrarncaise, film, capcut, histoirevrai, acteur, jalousie",flizzy_243,160900,429,13700,1511
3,7,son original - My Spotify 🎵,"@nerlieherlie, @colony509h, @topohaitii, @kevin_cherlo",enassaintmyckylov,16100,496,724,126
3,8,nhạc nền - a9712350aey,,a9712350aey,41100,159,4480,1172
3,9,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"gamenight, fun, games, boardgame, boardgames",gamenightbrosfam,248200,498,7776,230
3,10,nhạc nền - OMG,,chanmeivn,3836,10,376,115
3,11,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,342000,43700,56400,27200
3,12,original sound - Military Welcome Home,"homecoming, military, soldierfamily, surprise, usnavy, marines, usarmy, usmc",militarywelcomehome,86700,563,6202,1769
3,13,original sound - Nick Yardy,"bottleflip, yardyland, fyp",nickyardy,31400,153,4490,622
3,14,son original - Lass Kemo,,lass.kemo1,161000,1631,17300,2222
3,15,original sound - Mr Good Luck 💵💰,,mr__good_luck,14200,2425,1498,2029
3,16,nhạc nền - Jack \ funny 🥰,"whattoplay, viral, funny",phuonghoangdac,31000,253,1945,319
3,17,One Side - Iyanya,"@earnestelvis, afrodance, onesidechallenge, loicreyel, afrobeats, love, smooth, afro, johchallenge",loicreyel_official,263400,2092,18300,4326
3,18,original sound - RANGO TENGE TENGE 🇺🇬,"goldenangelsinternational, tengerere, foryou, foryoupage, fyp, foryourpage",rangotengetenge,882700,6000,50200,10600
3,19,original sound - Chiamaxsworld,"canada_life%F0%9F%87%A8%F0%9F%87%A6, canada%F0%9F%87%A8%F0%9F%87%A6, canadatiktok, camerountiktok%F0%9F%87%A8%F0%9F%87%B2, viral, foryou, foryoupage",lyndichou,393000,7074,20700,10100
3,20,son original - Meeko,"studio, studiosession, studiosessions, studios, musicstudio, music",meeko.officiel,92500,599,8747,494
3,21,original sound - aeriał,new_sileilla%E2%9D%A4%EF%B8%8F,le_roi_drip,19900,103,708,33
3,22,nhạc nền - tiktokdancer,"meilingfashion, tiktokdancer",mielingfashion,750500,2968,83700,10700
3,23,nhạc nền - Tiktok funny🥳🥳,"learnontiktok, meme, funny, funnyvideos, foryou, fyp",tiktok.funny29,269500,3664,32100,14100
3,24,original sound - Ben,"foryou, rizz, fyp",benazzzouzz,55000,520,6691,514
