batch,index,music,hashtag,author,likes,comments,shares,saves
3,20,original sound - 🤑CRAZY GEE🤪,"fyp, viral, prank, fyp%E3%82%B7, trending, strangers",iambillsmarth,17800,57,580,79
3,21,Yeshua dance version - GLORYCI_🦅🌍,,lateamjunior,64900,0,5259,4557
3,22,original sound - Tony & Angel,"flightattendant, rescue, scary, flight, airplane",tonylovesangel,202800,711,15500,532
3,23,Airplane Flying by (Airliner Passing Pass Aircraft Aeroplane Plane Fly over Flyby Noise Clip) [Sound Effect] - Finnolia Sound Effects,capcut,adamusalisu72,14200,100,852,669
3,24,YKWIM? - 东 百 下小 雨,,clipsassemble,2100000,16200,192300,12200
3,25,nhạc nền - horrorfood1,"xhtiktok, foryoupage, fyp, foryou, football",horrorfood1,2908,4,143,139
3,26,Thunder Sound - Tmsoft's White Noise Sleep Sounds,@moustafahamid5,trangvt86,647,21,73,214
3,27,original sound - Mr Good Luck 💵💰,,mr__good_luck,6799,902,764,520
3,28,Goyang Tarik Rol Beat - Dj Yo!,,trangquynh323,4278,9,170,143
4,0,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
4,1,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
4,2,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
4,3,original sound - Entrapranure,"mindblown, autism, autismacceptance, motivationalquotes, roycedupont, alphamale, lecture, businessmajor, entrepreneur",entrapranure,395500,2398,36300,37400
4,4,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
4,5,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,64700,1360,13200,2160
4,6,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
4,7,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
4,8,In Da Club - Instrumental - Instrumental Icons,", lasvegas, vegas, verizon, vegaslocal, thebiggame, vegasliving, lasvegasstrip, vegasstrip, lasvegasnevada",itsdaniel.leo,4165,139,110,261
4,9,original sound - Haruno Nakagawa,"injapanwedontsay, %E5%9C%A8%E6%97%A5%E6%9C%AC%E6%88%91%E5%80%91%E4%B8%8D%E6%9C%83%E8%AA%AA, %E5%9C%A8%E6%97%A5%E6%9C%AC%E6%88%91%E4%BB%AC%E4%B8%8D%E4%BC%9A%E8%AF%B4",harunonakagawa,118600,953,4752,385
4,10,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
4,11,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
4,12,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
4,13,original sound - Theatre at CHS,"mammamia, mammamiamusical, sophiesheridan, theatre, singing, theatrekid, musical, highschool, fyp, foryou",intothewoodschs,1500000,29400,58600,4034
4,14,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,15,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
4,16,nhạc nền - bTaskee,"m%E1%BA%B9ov%E1%BA%B7t, lifehacks, btaskee, ungdunggiadinh",btaskee,110300,302,47000,1463
4,17,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
4,18,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
4,19,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
4,20,let he go - 🎧JAY_MUSIC_VIDEO🎧_PH🇵🇭,"@hialeahpolicedepartment, @hialeahpolice, hialeah, hialeahgardens, hialeahpd, hialeahpolicedepartment, frankramos, irinagarcia, irinagarciahialeah, irinagarciaupdate, irinagarciamurder, irinagarciayderekrosa, irinagarciacaso, derekrosahialeah, derekcase, derekrosacase, 13years, old, ni%C3%B1ode13a%C3%B1os, murder, jugde, corte, judge, juez, derekysuaguela, agueladerekrosa, murder, awareness, sadstory, truestory, fyp, fly, foryourpage, parati, tiktok, noticiashialeah, usa, cuba, noticiastiktok, crimenesreales, historiasreales, news, lahabana, cubana, cubanosenmiami, cubanosporelmundo, cubanosenhialeah, irinagarciacubana, irinagarciacuba, derekrosacuba, latinos, cubanosenusa, grandma, abuela, derek, rosa, esposoirinagarcia",crimeneshistorias,256100,15300,11300,4063
4,21,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
4,22,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
4,23,Alert Crowd - DJ BAI,"australianopen, novakdjokovic, ao",sydneymorningherald,41300,1228,2012,585
4,24,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
4,25,original sound - Date Right Stuff,fyp,daterightstuff,200300,5615,10800,1681
4,26,original sound - vndunn,"vincedunn, vincedunnedit, vincedunnedit, vincedunntwitch, seattlekraken, hockeyplayer",vndunn,1900000,4936,212600,11000
4,27,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4615,234
4,28,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
4,29,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",aliaz_z,2500000,6397,246500,8060
1,0,Love You So - The King Khan & BBQ Show,"viral, trending, fyp",skinycomics,1700000,64900,101000,14500
1,1,الصوت الأصلي - حيـــاتنـــا,"%D8%B2%D9%88%D8%AC%D8%A9_%D8%AA%D9%83%D8%AA%D8%B4%D9%81_%D8%A3%D9%86_%D8%AE%D8%B7%D9%8A%D8%A8_%D8%A5%D8%A8%D9%86%D8%AA%D9%87%D8%A7_%D8%A3%D8%AE%D8%B0, %D9%85%D9%88%D8%A8%D9%8A%D9%84_%D9%85%D9%86_%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2_%D8%B9%D9%86_%D8%B7%D8%B1%D9%8A%D9%82_%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%8A%D8%B1%D8%A7%D8%AA, foryoupage, %D8%AD%D9%8A%D8%A7%D8%AA%D9%86%D8%A7",hayatouna2,214600,1173,18700,3104
1,2,son original - 100% humour,"misterbeast, misterbeast%E2%9A%A1, mrbeast, mrbeastchallenge, challenge, defis, pourtoi, viral, foryou",humourdebauf,132500,1917,13800,2831
1,3,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97, biscoitocut, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, @brookiezpt0, @moon.safe.zpt, zepeto, foryoupage, zepetodance, zepetofyp, handdance, moonsafezpt, moon_safe, 4upage, zpt, zptfyp, transition, fyp%E3%82%B7, viral, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp",moon.safe,3969,98,923,113
1,4,Hahaha Sound - Huanghoa,"alltiktok, tiktoknepal%F0%9F%87%B3%F0%9F%87%B5_foryoupage, himal_chhetri10, fyp%E3%82%B7goviral, fypfypfypfypfyp, styletok%E2%9D%A4%EF%B8%8F%F0%9F%8C%BA%F0%9F%A6%8B%F0%9F%8C%BC%F0%9F%92%90foryoupage, fonny_video",himal_chhetri10,448000,9765,31500,56000
1,5,original sound - 87,"streetdrip, outfit, %F0%9F%87%AC%F0%9F%87%A7%F0%9F%87%AC%F0%9F%87%A7",eighty7brand,156700,0,9332,1427
1,6,original sound - Sergey Kosenko,,kosenko_sergei,19500,366,1711,366
1,7,sonido original - elflacoylosgemelosdelhumor,,elflacoygemelosdelhumor,28700,324,1612,651
1,8,original sound - 🧲Magic pranks😂,"magictrick, amazing, magicshop",jasonthegreat777,735300,7861,69200,14100
1,9,suara asli - ANW Adelia,"trucktrailer, trucktok, game, gamer, games, gamergirl, gamerentiktok, womaningaming, snowrunner, snowrunnermods, snowrunnergame, snowrunnerandroid, snowrunnerthegame, snowrunnerindonesia, snowrunnergameplay, mudrunner, mudrunnerandroid, mudrunnerspintires, mudrunnerindonesia, mudrunner, spintires, spintires, spintiressnowrunner, spintiresgame, menuviral, trending, viral, fyp, trucktronton, truckdump, dumptruck",anwadelia,8316,1,1078,567
1,10,original sound - HaK Media Ltd,"africa, africansoldier, trendingvideo, fyp%E3%82%B7%E3%82%9Aviral, ugandatiktok",hakmedialimited,36100,3009,3024,5040
2,0,sonido original - Harrly Ramos,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, %E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97",elcatrachitosolitario00,979,30,44,2
2,1,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,27000,165,2155,1521
2,2,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideo",_funny.official,5318,27,314,82
2,3,original sound - Sophia.teacher,"school, professor, test, correction",best.prof.sophia,303100,7521,20700,8551
2,4,original sound - SCIENCE INTERESTING 🧐,"dog, science, interesting, fyp, viral, learnontiktok, foryou",oliveballard,190200,3216,18700,2985
2,5,оригинальный звук - 🇰🇿 Kaisar_kaz 🇰🇿,,com6726,574,2,55,151
2,6,original sound - Diamond 💫,"foryoupage, fluttersquad, fluttersquad2024, fyp%E3%82%B7, fortnitedit, moots%3F, edit",lol.diamond,114,2,13,1
2,7,original sound - Adalyn,,adalyn355,41,2,1,0
2,8,nhạc nền - kisaki,"funnyvideos, learnontiktok",kisaki819,6345,20,306,2160
2,9,Creepy and simple horror background music(1070744) - howlingindicator,,kiss_my_aesthetics,553200,23300,79800,28800
2,10,Sad Scene BGM Piano Instrument(313618) - HomeMadeGarbage,,justt__zizouu,343500,5951,36800,9208
2,11,Real Love - Martin Garrix & Lloyiso,,us4851695268,3895,3,422,507
2,12,nhạc nền - horrorfood1,"xhtiktok, foryoupage, fyp, football, foryou",horrorfood1,12900,32,402,841
2,13,original sound - ACCOUNT FOR SALE,"cameraman, informativevideo",shahid_edits9,161100,365,21000,2859
2,14,original sound - MM2 Content. 🔪🔫,,murdermystery.content_,32,3,5,0
2,15,Main Titles - Charlie Clouser,,zengzeng245,16900,78,1222,1489
2,16,original sound - Global Dance Supreme,"fyp, foryou, fatherdaughter, dadsoftiktok",joeybbowlingforbeer,91000,9188,3759,1409
2,17,original sound - q,"runawaypiano, runawaykanyewest, publicpiano, friqtao",friqtao,17500000,57600,1500000,49600
2,18,Oh No No No Laugh - Sound Effect,"catsoftiktok, hhh",iloveyouvermaji.88,41300,729,3571,17300
2,19,original sound - Taylo,"marines, military, mortars, 0341, foryou, fyp",taybandzs,187200,383,7540,2317
2,20,оригинальный звук - beskrovnayakatya,"to, on, o, fyp, fyp, foryou, foryoupage, fyp%E3%82%B7, voiceeffects, %D0%B2%D1%80%D0%B5%D0%BA",beskrovnayakatya,19,0,0,0
2,21,original sound - songs.7483,"school, fyp, viral, blue, lululemon",cheerleading202354,43,13,1,0
2,22,original sound - supercarblondie,"raptor, limo, parties",supercarblondie,296000,1678,20400,27100
2,23,original sound - alyssa_movies,"movie, movieclips, foryou",alyssa_movies,623300,1169,49700,724
2,24,nhạc nền - Kids baby sp no4,"dianaandromasong, kidsdianashow, thingstodoforfun, funnygamestoplay, funnymoments, wonderfulplaces, fungamestoplay, thingstodo, happymoments, funnyanimation",kids.baby.sp.no4,1387,11,118,155
2,25,original sound - RANGO TENGE TENGE 🇺🇬,,rangotengetenge,320200,851,12600,1727
2,26,الصوت الأصلي - منص 👑,"fyp%E3%82%B7, viral, foryou",manss_official,60200,226,2724,1308
2,27,Chill and gentle lo-fi/10 minutes(1455687) - nightbird_bgm,"foryou, fyp, foryoupage, john_millionaire, viral, usa%F0%9F%87%BA%F0%9F%87%B8, uae%F0%9F%87%A6%F0%9F%87%AA, uk%F0%9F%87%AC%F0%9F%87%A7, france%F0%9F%87%AB%F0%9F%87%B7, standwithkashmir, burhan_tv, unfrezzmyaccount",john_millionaire46,528100,19500,37500,12800
2,28,оригинальный звук - peacock,,apogeeg,27,0,2,0
2,29,son original - Rougem,,rougem,18700,171,2522,1693
3,0,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,181400,620,10100,8359
3,1,Egwu - Chike & Mohbad,"tiktok, foryou, fypage, funnyvideos, fun, foryoupage, trending, fy, fyp, viral",funnyvideos0320,2634,0,457,112
3,2,original sound - Ollie The Car Kid,"@childsplayclothing.com, @fendi, lamborghini, lamborghiniaventador, supercar, car, fyp",olliethecarkid,56100,275,2525,161
3,3,original sound - hispidermobile,"lcdscreenfactory, redminote13proplus, mobilescreen, hispider",hispidermobile,28900,271,2238,942
3,4,UNITY Vibe BLACK_REMIX - Dj black,"capcut, 3danimation, capcut_edit, capcuttemplate, boat10",sharp_connect,17900,70,2489,378
3,5,nhạc nền - Discover 😱,"pearl, foryou, pearls, fyp, treasure",discover8070,1200000,7320,73200,11600
3,6,original sound - Jacob & Co.,,ted_player1,83700,10700,7191,8128
3,7,She da B E S T - _.luv4jayah._,capcut,blackgirk8,13,1,3,0
3,8,original sound - Mruncleganggang,@manye_shika_gh,uncle.gang,15700,7340,1138,1499
3,9,Clandestina - 苏颜悦,,mr.benz,959100,11800,78100,59600
3,10,Suspenseful and tense orchestra(1318015) - SoLaTiDo,,faiseemoc84,105600,927,15000,25900
3,11,Tok Tok - Alex Ferrari,"fby, china, nature",thutrtah509,432,7,55,107
3,12,오리지널 사운드 금지X - 공동계,,i_shinobu0,51,2,2,1
3,13,original sound - ‼️DANجER PATHAN‼️,"for, fyp%E3%82%B7%E3%82%9Aviral",haroonisarkar1,7043,211,370,610
3,14,original sound - SCIENCE INTERESTING 🧐,"president, science, interesting, fyp, viral, learnontiktok, foryou",oliveballard,51600,473,4312,799
3,15,オリジナル楽曲 - Tiger games,"beamngdrive, tiktok, gaming",tiger.games40,125200,794,6781,8576
3,16,Get Get Down - dj Shawny,,lovely..lesbian_therian,14,0,0,0
3,17,som original - slowed darks,,ailavyu6,35,0,1,2
3,18,nhạc nền - Fun Store,"pawnshop, foryou, fyp",fun.store01,100600,579,7105,201
3,19,Loyal (East Coast Version) (feat. Lil Wayne & French Montana) - Chris Brown,,certified._.rayray,54,9,3,3
3,20,original sound - AHMAD ALAM😘😘😘,,scary.videos.us,1220,2,78,90
3,21,Funny - Gold-Tiger,"funny, funnybaby, adorable, cute, kids, fyp, foryou, love, baby",nbfunnynnn,250100,746,21600,5059
3,22,original sound - Al,capcut,rainbowgirl2949,31,2,5,0
3,23,nhạc nền - Fishing,"viral, fishcontent, fisherman, fyp%E3%82%B7, bigfish, usa, fishing, titkok, comeonfishy, fishvideos, fishvideos, fishin, fishinglife",fishing.fs,95900,1927,6179,35200
3,24,original sound - The Good Karma,"tarot, affirmations, spiritual, fyp",the.good.karmas,3979,1885,638,114
3,25,nhạc nền - 🔆Chany🔆,"@argenby, c4class, chany",chang0000,206900,1655,13400,1047
3,26,original sound - nothing,"viral, trending, relatable, comedy, fyp%E3%82%B7",cloanx4,185,1,14,1
3,27,original sound - Avatar<3 (peters version),"robbiekay, peterpan, peterpanouat, peterpanedit, peterpanouatedit",..thewayofthewater,184,3,43,1
3,28,original sound - alsaif.uae,"%D8%A7%D9%84%D8%B3%D9%8A%D9%81, %D8%B4%D8%A7%D9%88%D8%B1%D9%85%D8%A7, %D9%81%D8%B1%D9%88%D8%AC, %D8%A8%D8%B1%D9%88%D8%B3%D8%AA%D8%AF, %D9%85%D8%B4%D9%88%D9%8A, %D8%B4%D8%A7%D9%88%D8%B1%D9%85%D8%A7_%D8%B9%D8%B1%D8%A8%D9%8A, %D8%AD%D9%85%D8%B5, %D8%A7%D9%84%D8%B4%D8%A7%D8%B1%D9%82%D8%A9, %D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA, %D8%B3%D9%88%D8%B1%D9%8A%D8%A7, %D9%85%D8%B7%D8%B9%D9%85, %D8%AF%D8%A8%D9%8A",alsaif.uae,139900,409,8562,690
4,0,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4616,234
4,1,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
4,2,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
4,3,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
4,4,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
4,5,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7550,71800,5244
4,6,original sound - David Pakman,davidpakman,davidpakmanshow,24800,1579,798,285
4,7,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
4,8,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
4,9,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
4,10,original sound - Jonathan Kaplan,,realdrbae,59400,1885,26900,6791
4,11,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
4,12,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
4,13,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
4,14,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
4,15,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
4,16,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",haleyy.vfx,416400,2479,51100,2821
4,17,original sound - Justin Bucki,"testosterone, anabolics, winstrol, anavar, anadrol, superdrol, cyclereview, testosteronelevels, waterretention, gains, trt, testosteronetop",justin.bucki,118300,2629,9262,8829
4,18,Christmas standard song - 3KTrack,"bobkatter, auspol, christmas, christmascountdown, @sbsnews_au",news.com.au,35200,438,3214,3368
4,19,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
4,20,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
4,21,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
4,22,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
4,23,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
4,24,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
4,25,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
4,26,stellar (Slowed + Reverb) - .diedlonely & énouement,"10xhealthsystem, garybrecka, garybreckaedits, garybrecka10x, garybreckaclips, garybreckadaily",breckavids,25700,289,2915,871
4,27,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
4,28,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
4,29,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
1,0,original sound - skrl3t,"loveyou, somuch, bye",larissa.oana,55500,19400,3976,3534
1,1,original sound - Jordan_The_Stallion8,"stitch, fyp%E3%82%B7",jordan_the_stallion8,1100000,61500,66300,137200
1,2,son original - comicyou,,comicyou0,25300,709,3234,1505
1,3,original sound - naeemkhan1147,,khan4711khan,1156,34,118,424
1,4,son original - Born2kill,"freefire, freefire_lover, free_fire, freefirethofficial, freestyle, freefirelatino, freefirebgid, freefireindonesia, free_fire, freefirelover, freefirelatam, freefirethofficial, gama, garena, garenafreefire, garena, garenafreefireofficial, high, highligh, playgame",born_to_kill__l,118100,1224,5406,565
1,5,original sound - OMOLADE GOLD,onthisday,omoladegold301,34100,311,1280,600
1,6,original sound - The Taco Spot,food,thetacospot,41300,212,3409,77
1,7,son original - Emmanuel 🕊️,,manou___tg,24200,309,2749,793
1,8,original sound - ANAR DREAMS 💎,,pandaboy.us,6337,628,664,146
1,9,original sound - Vector,,_vector_,104600,576,10400,622
1,10,الصوت الأصلي - ديري,"fyp, trending, funny, funnyvideos",_funny.official,3700,22,217,34
2,0,nhạc nền - A O,,cccc1t,2632,11,365,298
2,1,son original - Deguem Pro,"microtrottoir, questions, videos, pays, afrique, pays, monde",deguempro1,75200,2869,3583,240
2,2,Boundless Worship - Josué Novais Piano Worship,"explication, devinelareponse, drole, calin, bisous, sophieonly1, experience",sophieonly1_,51000,563,3558,451
2,3,Funny Song - Funny Song Studio & Sounds Reel,"baby, babylove, cute, fyp, foryou",baby1010n,16400,159,1295,2921
2,4,original sound - Neema Pun,,scary.videos.us,21200,103,1316,564
2,5,الصوت الأصلي - ali,,ali00hassan5,168800,1413,10700,6018
2,6,الصوت الأصلي - ديري,"fyp, funnyvideo, funny, trending",_funny.official,126900,1189,10400,11500
2,7,original sound - soadam007,"foryou, fyp, viral, giveaway, trending",soadam007,36200,230,1272,165
2,8,fwu - 💐💐 .,,shay.grwm76,12,9,3,0
2,9,original sound - 🔥THEKINGOFDIET🔥,"thekingofdietofficial, thekingofdiet, foodtiktok, dayinmylife, lifestyle, food, ceoofcheatmeal, foryoupage, tiktok, foryou",thekingofdiet,42900,2600,3896,1677
2,10,original sound - Mad Stories,"truestory, twins, learnontiktok",madmaskstories,109200,654,8225,1438
2,11,son original - HistoireA🔖,"filmclips, filmfran%C3%A7ais, emotional, filmamour",96_food,40700,344,3751,392
2,12,original sound - STREAMCLIPS,"speed, ishowspeed, neymar, football, fyp, foryou",streamclips657,53800,218,4462,405
2,13,original sound - Munirahmadwelder,"foryou, foryoupage, discover, homemade, trick, newtiktok, shorts, trend, fyp, munirahmadwelder, viralvideo, yt, fy, trending, newvideo, tips, ideas, viral",no1ideas5,86600,695,8897,17300
2,14,original sound - letsgoboysandgirls,,seenarezaei,90300,1466,8214,1381
2,15,nhạc nền - Discover1421,,masterdi1806,10300,34,1033,811
2,16,Star's - iBertoli,"breaktest, breakiphone, apple, breakphone, bendiciones",marlonwireless,13300,586,1064,155
2,17,son original - Matteorivellini2,,matteorivellini2,40200,246,2294,200
2,18,love nwantinti (ah ah ah) - CKay,ogaamos,oga_amos_,50500,3665,2270,1727
2,19,original sound - Devon Rodriguez,,devonrodriguezart,51700,1098,749,115
2,20,Laughing - Gianluca Marino,,clipfunny20231,1457,7,247,63
2,21,original sound - HEROIC,,heroicgg,704900,2232,77700,15100
2,22,original sound - Funny Video 😎🤣,"foryou, viralvideos, goviral, viralvideos, foryou, foryoupage, foryoupage, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, growmyaccount%E2%9C%85, growmyaccount%E2%9C%85, funny, funny, funnymoments, funnytiktok, viral, dontunderreview, dontunderreviewmyvideo, dontunderreview, unfrezzmyaccount, growmyaccount, tiktok, please, support, trending, trend",funny____video__official,72100,3006,3929,1659
2,23,som original - El_gordo,,instant.sportif,321200,11500,38100,29600
2,24,son original - Youyou _mony,"tours, pourtoi, makeup, bourges18000, sengaltiktoker%F0%9F%87%B8%F0%9F%87%B3, tiktokindia, parati, foryoupage, foryoupage, food, tiktokuni, fyp%E3%82%B7, capcut, couple, to, pourtoi, tik_tok, foryou, bourges18",youyou_mony,52000,198,6121,352
2,25,original sound - Rowheim Farooqui,"pizzahut, tesla, dallas",rowheimfarooqui,1300000,9691,113400,4350
2,26,nhạc nền - ẩm thực🍔🍔🍜,"food, cooking, pyf, foryou",cooking___8,5625,27,260,390
2,27,original sound - ♥️🥀 Irfan & Rumaisa♥️🥀,"its_rumaisaofficial, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC",its_rumaisaofficial,53100,438,3346,463
3,0,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
3,1,original sound - Joshua Jake,"tuckercarlson, putin, russia, ukraine, history, millenials, genz",itzjoshuajake,214400,9778,26000,13600
3,2,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",falameutruta,374400,2594,43400,6323
3,3,original sound - MotivationMindset,"quotes, motivation, fyp, inspiration, love, hardhittingquotes, quoteoftheday, ",mmotivationmindset,751500,2936,130000,30300
3,4,original sound - Date Right Stuff,fyp,daterightstuff,522700,16200,23400,11600
3,5,sonido original - Ruben Tuesta,,rubentuestaok,691700,6938,45500,23000
