batch,index,music,hashtag,author,likes,comments,shares,saves
2,27,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
2,28,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
2,29,original sound - Jonathan Kaplan,,realdrbae,59400,1885,26900,6791
1,0,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, lifehack, vtvcab, meme",kietfei,3300000,33700,203700,54500
1,1,orijinal ses - A S A B İ 吃,,asabipubgx,315200,8953,30200,13800
1,2,original sound - Jaykindafunny,@amariahmorales,jaykindafunny8,238500,716,19100,1669
1,3,original sound - ilhru,"han, @jypestraykids, @straykids_japan",ilhru,122400,668,24900,1584
1,4,MANIAC - Stray Kids,"maniacstraykids, straykids, maniac, %F0%9F%92%9C",th.v.9,178200,1628,29900,1211
1,5,الصوت الأصلي - 🇩 🇧 🇱 🇳 ✨,"freefire, freefiremena, freefirebrazil, freefireindonesia, freefirethofficial, freefire_lover, viral, foryou, dbl_n",dbl_n,373800,2851,24100,3522
1,6,nhạc nền - Khoảnh khắc đáng yêu,"heo, thucung, dangyeu, petcute, khoanhkhacdangyeu, dethuong",petcute89.98,5200000,79900,429300,360800
1,7,original sound - M&E,shorts,meintertainment,139700,157,7521,178
1,8,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,770400,19000,82900,12400
1,9,original sound - 승빈Seungbin,,hwangseungbin29,487000,1634,27200,1600
1,10,son original - Tibo InShape,,tiboinshape,119500,1062,4977,3584
2,0,Coup du marteau - Tam Sir,,mehdi_amri_10,28200,110,1899,109
2,1,Godswill Lord of Lords King of Kings - Godswill,"sturdyoff, fyp, dance",sturdyoff,2640,33,244,54
2,2,原聲 - eagas,"gta5online, gtav, steam, rockstargames",aengas,2538,26,150,30
2,3,Love You So - The King Khan & BBQ Show,"putafingerdownchallenge, putfingerdownchallenge, putafingerdown, putfingersdown",nn700464csb,19500,15600,2868,21900
2,4,Creepy Violins - Apollo Nove,"freefireth, freefire, gamingontiktok",dragongold_taiyang,3100000,60300,239600,66300
2,5,the box - m4u.mp3,,jesuis_alexx,349600,5186,23000,5429
2,6,الصوت الأصلي - cute,"cute, %F0%9F%A5%B0",_b0y6,498300,21400,43800,137600
2,7,original sound - Will Smith,"will, smith, smiths, willsmith, entertainment, comedy, willsmith, celebrity, usa, tiktokusa, family, work",willsmith.fans1,897400,4624,50400,4151
2,8,original sound - alex,"@andrewemily16.official, @andrewemily2",andrewemily16,126500,887,3767,2870
2,9,Funny - Gold-Tiger,"@bigj5775, fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro, funny, family",theperkybee,226200,4877,13500,12800
2,10,origineel geluid - Vanessa Van Cartier,"wathsyourname, laugh, tiktokcomedy, marco, girls, entertainment, blonde, lgbtq, trans, voice, scream, happy, foryou, fyp, foryoupage, viral",missvanessavancartier,4800000,28600,410100,73900
2,11,son original - Tibo InShape,,tiboinshape,64900,403,3463,386
2,12,original sound - osmani,"pubgmobile, pubgfunny, pubgmb3at, pubgindia, ke%C5%9Ffet, pubgmobile, pubgm, pubgmobilet%C3%BCrkiye, pubglover, _%D8%A8%D9%88%D8%A8%D8%AC%D9%8A_%D8%AC%D9%84%D8%AF, %D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84_%D8%A8%D8%A7%D8%A8%D8%AC%D9%8A_%D8%B3%D9%83%D9%88%D8%A7%D8%AF_%D8%B3%D9%83%D9%88%D8%A8_%D8%A8%D9%88%D8%A8%D8%AC%D9%8A_%D8%AC%D9%84%D8%AF, pubgmobilemadgala, pubgturkey, pubg, %D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84, pubgfunny",love52.0love,52100,1344,6365,7091
2,13,I did not expect to go viral - 🎧 .,"jackdoherty, bugatti",jackdoherty.com,12500,160,917,26
2,14,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,9022,97,1411,1193
2,15,TRY THIS SOUND - Quay💫,"viral, parati, sneakers, sneakerschallenge, sneakerhead, sneakersaddict, hype, zapas, yeezyslides, yeezyfoamrunners, jordan4, dunksb, adidascampus00s, yeezy350, sneakerlover",rul0xx,5190,34,250,31
2,16,son original - vandammeoffcil,,vandamme_officiel,481800,8499,44700,28500
2,17,original sound - Snoop Dogg,"@solostove, ad",snoopdogg,6800000,48400,429800,313700
2,18,Bécane - A COLORS SHOW - Yamê,"fyp, foryoupage, wafflekozik",wafflekozik,13300,409,1111,114
2,19,Hahahaha again - Kelsey🪖💐,,lukedavidson_,70900,547,7836,175
2,20,original sound - PierrestepZ | Anime Comedian,"pierrestepz, anime, vfx",pierrestepzz,550600,1700,37400,5977
2,21,son original - Section Pull Up Off,"viralvideo, khaliletmariam, couplestiktok, tecno, %F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6%F0%9F%87%B2%F0%9F%87%A6, %F0%9F%87%A8%F0%9F%87%AE",mariame_et_khalil,342500,2032,22700,2440
2,22,original sound - Reese,"tall, mom, son, family, tallfamily, height, dance",shanetemara,49700,250,2473,32
2,23,original sound - Merlf-Animations,"@gunna, animation, fyp, funny",merlf_animations,119700,883,10500,6960
2,24,orijinal ses - vipfurkan,"vipfurkan, pubgmobile, pubgmnextstarprogram, pubgmobilec5s16, tiktok, pubgm, foryoupage, ke%C5%9Ffet, fyp, pubgmobil, pubgtiktok, pubgtr, pubgindia, tiktokgame, games",vipfurkan,143400,1055,12500,2333
2,25,الصوت الأصلي - ︎,"fyp, mrbeast, foryou",mrbeast_liv6,126000,628,9102,1138
2,26,ART - Jack Madden,"2023recap, mua, makeupartist, mimles, illusion, illusionart, trippy, fyp, foryou, foryoupage, painting, painter, illusionmakeup, surreal, surrealart, surrealism, art, creative, artist, visualart",mimles,119900,2321,9106,15200
3,0,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,470900,2075,19800,3417
3,1,som original - Blackracemotos,,blackracemotos,1300000,4521,82600,23400
3,2,original sound - Innerspark,"24, barbaraoneill, naturalremedies",lnnerspark,3017,31,954,587
3,3,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
3,4,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
3,5,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7550,71800,5244
3,6,original sound - Matthew and Paul,"@violifeus, violifepaidpartner, livingtheviolife, blind, couplegoals, dairyfree",matthewandpaul,13800,143,377,26
3,7,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
3,8,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,632200,13400,141900,12300
3,9,original sound - Date Right Stuff,fyp,daterightstuff,498400,19100,27400,8090
3,10,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
3,11,original sound - MeidasTouch,"taylorswift, swifties, joebiden, trump",meidastouch,13500,5344,617,1398
3,12,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
3,13,original sound - Date Right Stuff,fyp,daterightstuff,522700,16200,23400,11600
3,14,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9731,663,391,611
3,15,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3793
3,16,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
3,17,original sound - Matty McTech,"diy, homeimprovement, repair",setupspawn,29800,177,15600,1602
3,18,Follow Her - Zeeky Beats,greenscreen,themedicarefamily,60000,3288,5159,13900
3,19,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4616,234
3,20,original sound - The BOLD Fam,,boldfam,15000,410,418,1280
3,21,Faded纯音乐 (69 Remix) - 69,"states, location, country, unitedstates",top_location,11700,837,936,1295
3,22,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,30100,386,3245,1216
3,23,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
3,24,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1600000,9476,361500,63700
3,25,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
3,26,original sound - David Pakman,davidpakman,davidpakmanshow,24800,1579,798,285
3,27,original sound - Freddy Collector,"remotecontrolcar, rccars, remotecontrol, fms, fmsmodel, toyotahilux, rcoffroad, rccar, radiocontrol, rcoffroad4x4",freddytoys,901300,2679,73800,16800
3,28,original sound - The BOLD Fam,@susubeautylove,boldfam,76300,3451,1619,2319
3,29,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,64700,1360,13200,2160
1,0,original sound - riley mae,"interview, streetinterview, tiktokchallenge, challenge, viralchallenge",rileymae,5500,36,532,35
1,1,Everytime We Touch - Cascada,"tiktok2023, fyp, fyp%E3%82%B7, foryou, trend, trending, viral, foryoupage, dance, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC, %EC%B6%94%EC%B2%9C, %EC%B1%8C%EB%A6%B0%EC%A7%80, onepickent, %EC%9B%90%ED%94%BD%EC%9D%B4%EC%97%94%ED%8B%B0, vietnam",iam_hyeriiiii,506700,1796,53300,6360
1,2,original sound - ashley rose,,ashleyroseclips,47400,200,2526,43
1,3,original sound - anime,"shoyo, shoyohinata, haikyuu, kageyama, volleyball, kageyamatobio, animeclips",4nime.centre,667700,1719,58000,2630
1,4,original sound - Benjamin Tiffen,"tiffytoky, fyp, relatable, boys",tiffytoky,6100000,28500,573500,61300
1,5,nhạc nền - Yangg🐬,"yangg, yang, mcseven, mc_seven, seven, sevendouyin",callrimm__,504500,1901,36100,1350
1,6,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,6945,27,377,121
1,7,nhạc nền - Funnymeme,,funnymeme.us3,61800,748,11200,1322
2,0,original sound - CAPNOS,"foryourpage, quitnic, quitnicotine, quitnictok",mycapnos,575700,1472,71700,8266
2,1,Don't Go Insane - DPR IAN,"fakesituation, c4class, chany",chang0000,411500,1498,23300,2989
2,2,original sound - Emily Mohring,"instantrelief, mohrmethod, plucking, hair, mouth, petcare, bestjobever, soapandwater, relief",emilythetrimmer,166700,667,7170,1724
2,3,original sound - STREAM DASH | NMIXX,"kpopfyp, straykids, skz, stay, ive, fyp, viral, question, help, trend",won.core,63000,2860,3813,562
2,4,original sound - AOKTOKS,"fyp, comedy, caillougrownup, caillougetsgrounded",aoktoks,188000,1678,23100,9884
2,5,Trap Queen - Fetty Wap,,ashley.mauro,359100,977,5738,602
2,6,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,410400,1821,44800,7177
2,7,original sound - mads mitch,"sonography, sonographystudent, sonographer, diagnosticmedicalsonography, ultrasound, ultrasoundtech, obgyn",kristydms,47800,39,1139,413
2,8,som original - elsonoliveira229,,elsonoliveira9781,552800,90800,67900,221400
3,0,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideo",_funny.official,5318,27,314,82
3,1,original sound - joey,"agegap, agegapcouple, fyp, foryou, military, army",hanmccann,1400000,4608,80000,9574
3,2,original sound - 𝘼𝘽𝘿𝙐 𝙀𝘿𝙄𝙏𝙕,%E2%98%A0%EF%B8%8F,kn_sahil1,59900,237,7074,224
3,3,son original - Tibo InShape,,tiboinshape,235700,2623,16500,10900
3,4,All I Do Is Win - DJ Khaled,"tall, tallfamily",thattallfamily,7610,601,416,45
3,5,nhạc nền - King Chef,"cooking, cookies, food, foodie, chef, us, uk, repice, viralvideo",kingchef997,181400,250,12600,1465
3,6,original sound - riley mae,"tokyo, sushi, japan",rileymae,5058,21,294,0
3,7,Pra pra pra - Deavele Santos,"foryoupage, baile, viral, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, pampam",el_oso_del_perreoxx,1100000,17300,93100,33300
3,8,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,drunkcheck,stephenmakesvideos,78200,50,1038,39
3,9,nhạc nền - Justin Flom,"justinflom, magician, streetmagic, funnyvideos, viral, fyp",justinflom.clip,46700,163,3380,373
3,10,sonido original - BTEMINA👑,"fitnessmotivation, winterarc, staminachallenge, health, athlete, lungdetox, healthylungs, fitness, gymrats%F0%9F%90%80%F0%9F%92%AA, ukgymrat, lungflexer, running, cardio, hamon, gymmotivation, ukfitness",lungflexer,223,9,28,17
3,11,original sound - Utofyoro,,utofyoro,24700,24,413,986
3,12,Cha Cha - ZEDDY WILL,"pregnant, pregnancy, pregnantlife, pregnanttiktok, guesswho",abswhitty,8685,1160,402,31
3,13,POCPOC - PEDRO SAMPAIO,,noelgoescrazy,61400,404,2941,321
3,14,son original - KADEUX,"@abdo_officielll, @itismadi1, @kadeux_",adamkotcho.10,33100,293,3229,161
3,15,original sound - haileena,"tallgirl, tallwoman, longervideos, mujeralta",martu.leh,4462,46,198,19
3,16,original sound - MT2___,"meme, @meme.iq45",mt2____,8138,35,321,68
3,17,sonido original - Carolina Cazadora,"humor, futbol, parati",carolinacazadora,23900,53,2515,114
3,18,Vivo La Vida I Love - Mr. Thank You,tiktoktrend,mr.thank_you,81900,660,4431,813
3,19,original sound - TheJugglingFlow,"2020, quarantine, ogtiktok",notc0rbo,49500,3933,10100,179
3,20,Come Check This (Quickie Edit) - FETISH,"funny, shmeksss, prank",shmeksss.2.0,6388,2,362,36
3,21,оригинальный звук - ynogasai,"funnyvideo, funny, fyp, trending",_funny.official,3856,50,293,158
3,22,оригинальный звук - Tatyana Duka,,tanusha_duka,127100,345,5284,508
3,23,Love You So - The King Khan & BBQ Show,"foryou, viral, meme, fyp",funnyndrandom,157800,577,12800,1696
3,24,original sound - Ollie The Car Kid,"@childsplayclothing.com, @fendi, lamborghini, lamborghiniaventador, supercar, car, fyp",olliethecarkid,55800,270,2502,161
3,25,Imma Scope The Scenery Out Meatball Casa Di - CasaDi,,theerealnettee,108700,567,14700,168
4,0,Originalton - XXXTENTACION,"juicewrld, skimasktheslumpgod, 999, legendsneverdie",xxxtentacion_edits198,335400,1082,41700,2698
4,1,orijinal ses - A S A B İ 吃,,asabipubgx,165100,2869,10600,7141
4,2,son original - Kang et ses PC,"conseilpc, pcgamer, montagepc",kangetsespc,187000,5878,24400,2046
4,3,Lisztomania - Phoenix,1nito_,1nito_,73000,1179,6066,313
4,4,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14500,78,965,11
4,5,orijinal ses - RadonForever,"@.rrobinhood, pubgmobile, radonpm",radonpm,35500,1878,1819,1119
4,6,son original - PrimoFoot,"humour, football, foot, france",primofoot,95800,565,10800,383
4,7,Just Wanna Rock - Lil Uzi Vert,,mohamed.mansour824,21700,424,8811,724
4,8,original sound - Alkaherawalnas,,alkaherawalnas,5527,186,373,306
4,9,orijinal ses - A S A B İ 吃,,asabipubgx,11900,220,927,291
4,10,original sound - Panda,"pubg, pubgmobile",panda..m4,85600,595,5473,880
4,11,son original - Lauuren.cruz,,lauuren.cruz,16400,72,1181,45
4,12,الصوت الأصلي - ريم اليمن,,dy0up3ku11qa,151700,590,9198,636
4,13,Originalton - avanaat,,avanaat,558900,6220,22900,3077
4,14,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,21700,158,1271,867
4,15,original sound - Slim 199x,@exobaeldo11,thuphuongg0899,14400,33,149,15
4,16,original sound - Aylex Thunder™,"aylexthunder, nyc, piano, pianist, dancer, centralpark",aylexthunder,226000,1563,14800,507
4,17,orijinal ses - TURAN,"pubgmnextstarprogram, pubgmobile, turantiktok, pubgvictor, viral, pubgmobilec6s16",turantiktok,83600,1445,5653,2937
4,18,original sound - IRONALDOX,"ishowspeed, culture, ironaldox",ironaldox,600800,2112,37600,2240
4,19,original sound - StarAnonymous,"foryou, foryoupage, standwithkashamir, burhan_tv, fyp, virl, pubg, pubmobile, pubgpc, pubggirl, pubgpakistan, viralaccount, pubg_star86",pubg_star86,82600,1984,5406,1693
4,20,sonido original - Carolina Cazadora,"besoocachetada, futbol",carolinacazadora,17600,54,1378,35
4,21,LIZZO USED MY SOUND - 🌙,broma,danyelrios04,7200000,51300,435000,102500
4,22,nhạc nền - Little Painter,,littlepainter616,615,0,28,13
4,23,sonido original - Goleaconjas,"viral, parati, pareja",goleaconjas,6197,5,453,7
4,24,original sound - Business | Quotes | Motivation,"pubgmobile, foryou, fyp, pubgloverzzzzzz",john___murphy,6884,35,1904,608
4,25,original sound - feitz.gaming,"pubgmobile, feitz",feitz.gaming,5025,47,301,59
4,26,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,62000,291,4556,5695
4,27,Distant Echoes (Slowed + reverb) - Dj tahh & T I H H,"pubgmobile, pubgmb3at, pubglover, kesfet, pubg, pubgmobilet%C3%BCrkiye, ke%C5%9Ffet, %D8%A8%D8%A8%D8%AC%D9%8A, %D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84_%D8%A8%D8%A7%D8%A8%D8%AC%D9%8A_%D8%B3%D9%83%D9%88%D8%A7%D8%AF_%D8%B3%D9%83%D9%88%D8%A8_%D8%A8%D9%88%D8%A8%D8%AC%D9%8A_%D8%AC%D9%84%D8%AF, pubgmobile, pubg, pubgmobilemadgala, _%D8%A8%D9%88%D8%A8%D8%AC%D9%8A_%D8%AC%D9%84%D8%AF, pubgindia, %D8%A8%D8%A8%D8%AC%D9%8A_%D9%85%D9%88%D8%A8%D8%A7%D9%8A%D9%84, ke%C5%9Ffet, pubgmobilemadgala, pubgchallenge, pubgmobile, pubgturkey",love52.0love,7074,176,847,736
4,28,original sound - _Riddle_,"putafingerdownchallenge, putafingerdown, putfingerdownchallenge, putfingerdown",riddle.super,2646,1591,260,5422
5,0,original sound - Joshua Jake,"tuckercarlson, putin, russia, ukraine, history, millenials, genz",itzjoshuajake,214400,9778,26000,13600
5,1,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
5,2,original sound - haley 🎀,"joshallen, buffalobills, fyp, foru, bills, joshallenedit, nfl",haleyy.vfx,416400,2479,51100,2821
5,3,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
5,4,sonido original - jordan_ffx,"xavi, lavictimaxavi, lavictima, corridos, rolitas, spotify",jordan_lyrics7,393600,13200,31500,44500
5,5,original sound - Becca Bastos,"cardealership, car, salesman, sales, comedy, relatable, women, viral, fyp, pov, povs, carsalesman, sale",actressbecc,2200000,8652,117400,139400
5,6,original sound - Caitlin Emiko,"iwastodayyearsold, airpodhack, airpods",caitlin.emiko,745700,2967,141000,38400
5,7,original sound - Calvin Castiel,,calvincastiel,1500000,14000,86700,18900
5,8,original sound - hiphop,"theweeknd, fyp, raptok, concert, popmusic, viralvideo",hiphop,462200,4738,38700,2026
5,9,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,230400,14600,9601,3792
5,10,original sound - Meghann Cuniff,"snitching, trontaviousstephens, thugger, youngthug, ysltrial, rico, legaltiktok, rap, hiphopculture",meghannmcuniff,715000,18000,49700,35500
5,11,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",falameutruta,374400,2594,43400,6323
5,12,original sound - ✨ True Crime With Bella ✨,"greenscreen, homeless, arrested, bill, law, california, oregon, wyoming, foryou",teaandtruecrimewithbella,99600,8162,13700,7547
5,13,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
5,14,Mysterious and sad BGM(1120058) - S and N,,tizzyent,216900,11400,12200,13700
5,15,sonido original - yoamotijuana,@rousstj,yoamotijuana,136300,1514,24000,31500
5,16,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,507500,7549,71800,5244
5,17,sonido original - Ruben Tuesta,,rubentuestaok,691700,6938,45500,23000
5,18,original sound - Date Right Stuff,fyp,daterightstuff,522700,16200,23400,11600
5,19,original sound - vy 🍓,"alaska, alaskaair",strawberr.vy,3400000,56100,195700,277400
5,20,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
5,21,original sound - TizzyEnt,,tizzyent,192000,11200,6389,15800
5,22,sonido original - GODRXM,"lighting, rayo, mcqueen, xyzbca, fyp, cars, elrey, chick, mcqueen",godrxm_abreu,2400000,13600,314000,19900
5,23,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,742100,8787,40600,51600
5,24,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
5,25,original sound - Sundeep and Anand,"jobinterview, leader, interviewtips, leadership, chicken",sundeepandanand,105200,2726,8976,14600
5,26,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6270,268700,28500
5,27,"„The Four Seasons"" - Winter - part 1 60"" (Vivaldi) - Orchestra of Classical Music","leftovers, bacteria, fridge, kitchen, leftoverfood, food, dinner, lunch, cook, cooking, tupperware, bacteria, trueorfalse, madamesweat, madamesweatisconcerned, kitchentips, kitchentip, cookingtip, cookingadvice, oldwivestales, debunking, safety, foodsafety, cookingsafety",madamesweat,68800,1710,10300,16900
5,28,original sound - Gossip Girl,"fyp, gossipgirlhere, gossipgirl, chuckbass, edwestwick",tvdgossipgurl,618500,4264,29700,42900
5,29,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5080
1,0,orijinal ses - A S A B İ 吃,,asabipubgx,355600,6470,32000,13600
1,1,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,56800,359,4259,200
1,2,original sound - feitz.gaming,"pubgmobile, feitz",feitz.gaming,5986,124,310,444
1,3,Mélangeur Kono Ça va Cindé - DaGhost 🇬🇳,@melangeur_officiel,blackm,259700,2100,14300,1418
1,4,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43700,180,3469,50
1,5,talking to the moon x play date xxtristanxo - xxtristanxo,,just_azaan1804,683,13,121,747
1,6,son original - COREFLIS,@fmax.alysson,coreflis,174000,844,14000,442
1,7,оригинальный звук - scar1exa,almightyarcher,almightyarcher,36400,153,2203,131
1,8,original sound - ﮼ممنوعات ﮼ ببجي,"%D8%B3%D8%A8%D8%A7%D9%8A%D8%AF%D8%B1, %D8%B3%D8%A8%D8%A7%D9%8A%D8%AF%D8%B1_%D9%85%D8%A7%D9%86_%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A, %D8%A8%D8%A8%D8%AC%D9%8A, tiktok_foxyaa, foryou, fyp%E3%82%B7, %D9%81%D8%A7%D9%8A%D8%AA%D8%A7%D8%AA_%D8%A8%D8%A8%D8%AC%D9%8A, %D8%A7%D9%84%D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D8%A7%D9%86%D8%B5%D8%AF%D9%85%D8%AA%F0%9F%98%B1%F0%9F%A4%AD%F0%9F%98%82, %D8%AD%D8%B1%D9%83%D9%87_%D8%A7%D9%84%D8%AF%D9%88%D8%B1%D8%A7%D9%86, fyppppppppppppppppppppppp",tiktok_foxya,117300,5554,14800,12400
2,0,Eu Já Sofri por Amor Mas Não Sofro Mais - 2T Da Serra,"chespirito, chaves, fy, futbol",falameutruta,374500,2595,43500,6323
2,1,original sound - Justin Bucki,"testosterone, anabolics, winstrol, anavar, anadrol, superdrol, cyclereview, testosteronelevels, waterretention, gains, trt, testosteronetop",justin.bucki,118300,2629,9262,8829
2,2,"Painful, crying piano music with ambient sounds(1292263) - syummacha","truecrime, gypsyrose, gypsyroseblanchard, truecrimecommunity, truecrimeallthetime, crimetok, foryou",crimetimeteatimewithbree,124400,912,5999,868
2,3,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,67900,1849,6178,3979
2,4,"original sound - Dr. Brian Hoeflinger, MD","doctor, fyp, lifestyle",doctorhoeflinger,1200000,5755,50900,13000
2,5,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,156600,4596,14500,12700
2,6,Nuvole Bianche - Yuval Salomon,"viral, fyp%E3%82%B7, parati, tiktok, fyp%E3%82%B7%E3%82%9Aviral",robertoleo88ofical,88100,4100,9906,52800
2,7,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200000,2437,20200,8212
2,8,original sound - Y O U R S🖤🫀,"javidkhan0301, fyp%E3%82%B7%E3%82%9Aviral, viral_video, viral, viralvideo, fyp, @javidzada40, @ashfaq.777official, @pktiktokofficial",javidkhan0301,352100,3571,20800,5081
2,9,sonido original - Xóchitl Gálvez,"@santa.feklan473, santafe, santafeklan",xochitlgalvezr,95200,3849,4887,2686
2,10,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,212300,282,4616,234
2,11,som original - Royal News Channel,,royalnewschannel,67500,2093,5374,1400
2,12,sonido original - Ruben Tuesta,,rubentuestaok,691900,6939,45600,23000
